table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0200-891 2 2 1 36 46 8192 0.5 0.018604651162790697
table-0200-974 14 3 0 218 302 10518 1.0 0.0641399416909621
table-0200-286 3 9 0 186 161 6430 0.16666666666666666 0.10784313725490197
table-0200-178 3 3 0 26 32 995 1.0 1.7006802721088434
table-0200-798 1 1 0 381 284 38044 0.3333333333333333 0.0024547909336388183
table-0200-115 13 2 0 95 217 48329 0.5 0.03555394641564084
table-0200-578 3 14 0 144 307 4163 0.05555555555555555 0.05373406193078324
table-0200-217 1 6 0 112 167 4033 1.0 0.023169218038891187
table-0200-963 13 5 0 183 246 5478 0.1 0.05131414267834793
table-0200-216 14 7 12 88 184 36692 0.08333333333333333 0.6194214876033057
table-0200-952 11 3 6 80 61 100377 0.14285714285714285 0.12982401975918492
table-0200-467 3 3 0 23 30 922 1.0 0.28410596026490065
table-0200-791 27 7 0 186 146 2047 1.0 0.4380390376758965
table-0200-670 2 11 0 110 342 1773 0.06666666666666667 0.00846740050804403
table-0200-548 2 3 0 111 186 5559 1.0 0.06932711913778036
table-0200-969 26 6 0 163 247 25216 1.0 0.12736062849373017
table-0200-164 5 9 20 349 175 17300 0.3333333333333333 2.1016949152542375
table-0200-383 4 3 0 855 380 317856 1.0 0.021720711699915275
table-0200-42 7 4 2 128 151 3368 1.0 0.11973756150902132
table-0200-832 75 5 166 1071 268 62286 0.2 1.432636841430586
table-0200-88 18 7 47 77 104 172 1.0 3.5078740157480315
table-0200-518 2 6 0 52 100 1924 1.0 0.05194805194805195
table-0200-23 2 4 0 94 110 1577 1.0 0.24145299145299146
table-0200-19 6 4 0 118 145 2102 1.0 1.2090680100755669
table-0200-7 8 3 0 40 54 1096 1.0 1.2725344644750796
table-0200-68 13 6 0 596 352 80803 0.125 0.0359769605671245
table-0200-911 9 8 14 287 298 26003 0.05 0.19212383337127248
table-0200-781 18 5 0 75 223 6575 0.125 0.6241628026790315
table-0200-294 3 2 0 22 20 1068 1.0 0.049479166666666664
table-0200-540 1 3 0 68 104 3038 1.0 0.04140550807217474
table-0200-202 1 6 0 72 134 1995 1.0 0.014122893954410307
table-0200-515 12 5 0 662 511 92931 0.14285714285714285 0.08928826130366567
table-0200-657 2 11 0 110 342 1773 0.06666666666666667 0.008806096528365791
table-0200-247 2 2 0 235 257 5668 0.3333333333333333 0.006255497996285798
table-0200-930 10 4 10 78 189 2222 0.5 1.424516129032258
table-0200-637 7 6 0 110 342 1773 0.06666666666666667 0.11735817104149027
table-0200-763 5 5 0 627 133 8923 0.1111111111111111 0.2379110251450677
table-0200-12 5 2 0 788 357 258250 0.1 0.046383820619916465
table-0200-881 20 3 0 148 180 280 1.0 1.067986798679868
table-0200-720 2 7 0 110 342 1773 0.06666666666666667 0.009314140558848433
table-0200-784 1 5 2 18 32 2330 1.0 0.11209964412811388
table-0200-267 2 5 0 250 392 10268 0.5 0.004887218045112782
table-0200-343 3 3 0 156 142 13078 0.05263157894736842 0.04336356141797197
table-0200-887 1 1 0 46 223 22413 0.3333333333333333 0.0014197343068654295
table-0200-745 1 3 0 111 136 4832 0.5 0.12453300124533001
table-0200-175 34 7 133 397 165 6915 0.3333333333333333 1.385390428211587
table-0200-793 8 15 11 16 34 3126 0.3333333333333333 0.7262174405436014
table-0200-389 2 13 0 2 14 312 1.0 0.9204545454545454
table-0200-734 2 12 0 110 342 1773 0.06666666666666667 0.013209144792548687
table-0200-413 1 2 1 65 55 2429 1.0 0.026714801444043323
table-0200-644 2 12 0 110 342 1773 0.06666666666666667 0.009822184589331075
table-0200-484 4 4 0 324 281 10928 0.3333333333333333 0.3133874239350913
table-0200-424 9 4 0 162 131 9022 0.5 0.27983383685800606
table-0200-264 2 6 0 250 392 10268 0.5 0.004887218045112782
table-0200-434 1 4 0 12 32 1479 0.5 0.030911901081916538
table-0200-846 14 5 0 307 370 51352 0.1111111111111111 0.21150353178607467
table-0200-315 5 9 0 174 161 6775 0.1111111111111111 0.15384615384615385
table-0200-812 13 2 0 557 610 68557 1.0 0.04549442286000752
table-0200-52 7 3 6 488 251 23414 1.0 0.1014865637507147
table-0200-526 4 4 0 454 178 82943 1.0 0.018209741114523913
table-0200-120 7 6 0 4533 1511 262095 0.25 0.03779861971332508
table-0200-949 7 2 0 80 61 100377 0.14285714285714285 0.01605433775856746
table-0200-451 8 5 8 231 247 8395 0.3333333333333333 0.7889022919179735
table-0200-679 10 4 0 110 342 1773 0.06666666666666667 0.03624047417442845
table-0200-457 1 3 0 70 128 81606 0.25 0.010427010923535254
table-0200-274 1 5 0 52 172 13298 0.08333333333333333 0.1801470588235294
table-0200-953 5 2 0 80 61 100377 0.14285714285714285 0.017134918184624884
table-0200-747 16 6 24 429 235 240916 0.3333333333333333 0.05920809177254225
table-0200-545 4 3 0 44 64 2114 1.0 0.20777537796976242
table-0200-454 6 2 4 70 128 81606 0.25 0.08093346573982126
table-0200-840 1 2 0 52 88 2429 0.5 0.024407252440725245
table-0200-943 6 14 0 374 299 129480 0.043478260869565216 0.013534229775305506
table-0200-334 1 3 0 26 53 1296 1.0 0.03203230148048452
table-0200-876 9 4 0 18 58 3031 0.5 0.6640471512770137
table-0200-623 10 6 0 110 342 1773 0.06666666666666667 0.2497883149872989
table-0200-354 4 9 0 150 182 7260 0.1 0.12048192771084337
table-0200-55 4 4 0 111 140 1386 1.0 0.9449275362318841
table-0200-26 3 4 0 135 153 1376 1.0 0.7208480565371025
table-0200-756 14 9 0 69 266 6168 0.5 1.4060031595576619
table-0200-323 14 2 0 29 111 15735 0.5 0.024640861931364725
table-0200-569 2 3 0 39 48 1980 0.5 0.12797927461139896
table-0200-281 1 3 0 15 85 713 0.5 0.34811529933481156
table-0200-775 6 5 5 217 167 8593 0.5 1.489296636085627
table-0200-453 10 2 0 1245 457 109625 0.5 0.009323388385721897
table-0200-275 98 4 0 52 172 13298 0.08333333333333333 23.540441176470587
table-0200-837 8 2 0 554 382 153473 0.3333333333333333 0.030058469900354115
table-0200-595 4 10 0 91 260 1812 0.05555555555555555 0.07112223016440314
table-0200-564 28 4 0 80 159 2505 0.14285714285714285 0.15528578654527062
table-0200-282 14 5 0 41 81 1650 0.5 2.4665697674418605
table-0200-399 6 5 2 288 215 9599 1.0 0.5183066361556065
table-0200-839 1 2 1 42 103 12213 0.3333333333333333 0.01373825018076645
table-0200-970 1 2 0 7 24 3221 1.0 0.018837018837018837
table-0200-542 2 2 1 35 47 6979 1.0 0.01002227171492205
table-0200-33 47 3 17 62 31 41575 0.5 1.3870541611624836
table-0200-220 16 4 14 43 47 27887 0.25 0.8667496886674969
table-0200-942 3 13 0 374 299 129480 0.043478260869565216 0.009329420524725154
table-0200-981 1 3 0 11 19 1285 1.0 0.17307692307692307
table-0200-689 7 6 0 110 342 1773 0.06666666666666667 0.09991532599491956
table-0200-639 6 6 0 110 342 1773 0.06666666666666667 0.09906858594411516
table-0200-140 7 1 0 418 371 54580 0.5 0.005339757599841049
table-0200-377 17 4 15 361 127 2638 0.5 1.5169014084507042
table-0200-336 4 4 0 183 223 273570 0.2 0.027892506570830877
table-0200-588 6 5 0 144 307 4163 0.05555555555555555 0.10048573163327262
table-0200-589 16 5 0 144 307 4163 0.05555555555555555 0.2677595628415301
table-0200-776 10 5 0 24 31 15538 0.5 0.15647538413295703
table-0200-842 1 3 0 108 136 43221 0.3333333333333333 0.014016820184221065
table-0200-51 7 3 6 488 251 23414 1.0 0.09576901086335049
table-0200-553 23 13 84 436 392 218088 0.5 0.13685309306669596
table-0200-133 4 4 4 90 185 4510 0.5 0.5778894472361809
table-0200-964 12 6 0 183 246 5478 0.1 0.04005006257822278
table-0200-119 1 3 0 84 77 12015 1.0 0.013846467114640602
table-0200-56 3 4 0 111 140 1386 1.0 0.5710144927536231
table-0200-148 12 7 0 44 204 3499 0.5 2.486750348675035
table-0200-671 2 12 0 110 342 1773 0.06666666666666667 0.009144792548687553
table-0200-806 10 6 9 10 3 5562 0.5 0.28852643419572555
table-0200-782 19 5 0 75 223 6575 0.125 0.6532715095311695
table-0200-482 1 3 0 20 22 693 1.0 0.10132890365448505
table-0200-815 14 5 0 124 39 5154 0.25 0.33916849015317285
table-0200-43 2 4 0 128 151 3368 1.0 0.022963367960634227
table-0200-215 2 4 0 88 184 36692 0.08333333333333333 0.04132231404958678
table-0200-535 1 3 0 15 22 569 1.0 0.2189655172413793
table-0200-472 3 6 9 14 97 120 1.0 0.18781725888324874
table-0200-89 26 10 89 77 104 172 1.0 7.271653543307087
table-0200-335 3 4 3 81 139 1498 0.5 0.7094861660079052
table-0200-317 3 9 0 174 161 6775 0.1111111111111111 0.1125703564727955
table-0200-261 2 6 0 250 392 10268 0.5 0.0050751879699248124
table-0200-906 9 8 13 287 298 26003 0.05 0.19235146824493513
table-0200-328 5 6 0 93 260 1746 0.06666666666666667 0.08058017727639001
table-0200-347 7 3 0 30 36 1117 1.0 1.7302977232924694
table-0200-198 3 2 0 31 110 3572 0.3333333333333333 0.11829436038514443
table-0200-322 4 9 0 174 161 6775 0.1111111111111111 0.1350844277673546
table-0200-792 21 4 0 186 146 2047 1.0 0.7907399001361779
table-0200-628 2 12 0 110 342 1773 0.06666666666666667 0.01117696867061812
table-0200-487 1 2 0 140 81 53680 0.3333333333333333 0.028594771241830064
table-0200-968 22 3 0 147 466 17529 0.5 0.8670917116233448
table-0200-665 2 11 0 110 342 1773 0.06666666666666667 0.00846740050804403
table-0200-480 1 3 0 17 30 1037 1.0 0.09000708717221828
table-0200-996 6 7 6 97 100 19702 1.0 0.022520169481687852
table-0200-233 20 4 9 404 385 53093 0.14285714285714285 0.8844672657252889
table-0200-499 3 6 0 1241 692 1166 1.0 0.11344019728729964
table-0200-961 6 7 0 183 246 5478 0.1 0.02413731450026819
table-0200-536 2 3 0 10 25 614 1.0 0.11256961018297534
table-0200-180 2 2 0 78 215 1326 1.0 0.08377801494130203
table-0200-651 2 10 0 110 342 1773 0.06666666666666667 0.008806096528365791
table-0200-973 42 4 0 218 302 10518 1.0 0.25987278028094357
table-0200-288 3 9 0 186 161 6430 0.16666666666666666 0.08144796380090498
table-0200-534 3 3 0 505 365 135768 1.0 0.012608482069756018
table-0200-470 3 6 9 14 97 120 1.0 0.22030456852791877
table-0200-927 3 4 3 78 123 843 0.5 0.7283372365339579
table-0200-80 5 4 0 122 141 1016 0.25 1.329608938547486
table-0200-134 1 3 0 238 151 72121 1.0 0.006138012276024552
table-0200-508 24 5 0 872 321 874607 0.5 0.10059953256782847
table-0200-810 1 2 1 43 103 9884 0.5 0.005158837903882704
table-0200-181 2 2 0 78 215 1326 1.0 0.07043756670224119
table-0200-475 3 6 9 14 97 120 1.0 0.2101522842639594
table-0200-979 10 3 0 75 49 3875 1.0 0.4322787060078208
table-0200-368 46 5 22 19 27 1829 0.5 13.960591133004925
table-0200-765 8 2 0 10 28 1787 1.0 0.015106732348111659
table-0200-344 6 6 6 156 142 13078 0.05263157894736842 0.0494641384995878
table-0200-240 2 3 1 171 205 7266 0.3333333333333333 0.06346749226006192
table-0200-111 2 3 0 63 101 21751 1.0 0.058927000879507474
table-0200-85 2 4 0 90 137 1409 1.0 0.08556832694763729
table-0200-455 1 3 0 70 128 81606 0.25 0.018371400198609732
table-0200-81 2 4 0 122 141 1016 0.25 0.4692737430167598
table-0200-669 2 12 0 110 342 1773 0.06666666666666667 0.011515664690939882
table-0200-418 3 3 0 606 490 64357 0.25 0.012864918357248886
table-0200-314 5 3 5 97 143 18058 0.5 0.02057507987220447
table-0200-516 28 5 0 662 511 92931 0.14285714285714285 0.19212665810868634
table-0200-121 13 3 0 4533 1511 262095 0.25 0.05241550168111839
table-0200-408 3 5 0 6995 537 240252 0.3333333333333333 0.0038446089401503415
table-0200-642 2 12 0 110 342 1773 0.06666666666666667 0.009144792548687553
table-0200-402 4 9 0 288 215 9599 1.0 0.15675057208237986
table-0200-934 20 7 0 14 117 719 0.125 0.864575363427697
table-0200-421 22 3 0 606 490 64357 0.25 0.09380080582455644
table-0200-204 3 2 0 139 161 1014 1.0 0.008753395713854513
table-0200-924 30 3 0 41 67 51593 0.3333333333333333 0.9904109589041096
table-0200-626 2 11 0 110 342 1773 0.06666666666666667 0.008806096528365791
table-0200-869 1 4 0 145 67 127580 0.5 0.0192628545426968
table-0200-663 2 11 0 110 342 1773 0.06666666666666667 0.010499576629974599
table-0200-725 2 8 0 110 342 1773 0.06666666666666667 0.01083827265029636
table-0200-975 37 23 555 218 302 10518 1.0 0.18036045587065996
table-0200-269 4 6 2 52 172 13298 0.08333333333333333 1.0477941176470589
table-0200-36 1 6 0 83 316 1187 1.0 0.1810810810810811
table-0200-751 4 2 0 497 155 88487 1.0 0.017442606130563035
table-0200-441 0 1 0 365 264 83601 0.14285714285714285 0.0
table-0200-738 5 4 0 128 189 1922 0.3333333333333333 0.28169014084507044
table-0200-503 0 1 0 742 770 2654 1.0 0.0
table-0200-257 2 6 0 250 392 10268 0.5 0.0050751879699248124
table-0200-572 0 1 0 127 141 4129 1.0 0.0
table-0200-95 7 4 0 113 144 1435 0.25 0.4745308310991957
table-0200-285 3 9 0 186 161 6430 0.16666666666666666 0.07918552036199095
table-0200-577 22 7 0 144 307 4163 0.05555555555555555 0.23345476624165148
table-0200-251 9 5 0 153 142 170424 0.25 0.04097012880241162
table-0200-460 35 7 7 807 723 26307 1.0 0.3372850063161986
