table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0306-623 1 3 0 30 23 4347 0.2 0.0351976856316297
table-0306-918 33 4 0 237 78 13767 0.5 1.1605734767025089
table-0306-698 14 6 42 300 517 2574 0.3333333333333333 0.12897822445561138
table-0306-661 3 3 3 30 16 1007 0.5 0.16885245901639345
table-0306-96 17 4 0 171 455 2573 0.16666666666666666 0.3020989505247376
table-0306-577 23 11 0 35 253 569 0.06666666666666667 0.21868365180467092
table-0306-296 3 4 0 60 92 3389 0.06666666666666667 0.14974182444061962
table-0306-620 1 2 0 30 23 4347 0.2 0.029893924783027964
table-0306-12 0 1 0 178 219 92553 1.0 0.0
table-0306-454 13 5 13 267 309 35844 0.5 0.6188352570828961
table-0306-755 4 3 4 224 282 4599 0.09090909090909091 0.10775231594344223
table-0306-750 14 4 4 356 378 1362 0.25 1.4446764091858038
table-0306-171 3 6 0 94 135 11367 0.06666666666666667 0.053402239448751075
table-0306-825 2 3 0 168 139 48318 0.08333333333333333 0.06697459584295612
table-0306-439 8 8 0 49 94 2208 0.3333333333333333 0.017983574058340415
table-0306-792 6 11 0 11 145 4219 0.5 0.5319047619047619
table-0306-724 13 2 3 12 36 5356 1.0 0.19532803180914513
table-0306-799 0 1 0 67 150 1211 1.0 0.0
table-0306-701 2 3 0 106 33 40160 1.0 0.13725490196078433
table-0306-936 20 6 0 873 3610 138883 0.125 0.06239857374688579
table-0306-109 4 2 0 216 145 6656 0.5 0.2519230769230769
table-0306-479 4 5 0 109 134 4453 0.5 0.12326869806094183
table-0306-16 87 3 0 90 729 24912 1.0 11.718811881188119
table-0306-694 54 5 79 447 395 60111 1.0 6.73841059602649
table-0306-499 14 5 21 516 117 178594 0.3333333333333333 0.03714020427112349
table-0306-490 1 3 0 113 149 4022 1.0 0.08218181818181818
table-0306-319 2 4 0 5 18 1496 0.25 0.020946189960274468
table-0306-448 0 1 0 66 223 25949 1.0 0.0
table-0306-244 19 2 3 92 134 3140 0.06666666666666667 0.4202772963604853
table-0306-736 3 3 1 3 13 446 0.5 1.0327102803738317
table-0306-431 1 3 0 838 455 401821 1.0 0.004766280004594005
table-0306-445 0 1 0 260 519 213 1.0 0.0
table-0306-743 8 2 0 12 46 2368 1.0 0.34296482412060303
table-0306-788 8 11 0 121 126 953 1.0 0.822262118491921
table-0306-379 3 4 0 33 101 1060 0.2 0.10381574424200757
table-0306-833 1 4 0 16 42 1769 0.5 0.0632688927943761
table-0306-535 0 1 0 181 218 19591 0.3333333333333333 0.0
table-0306-17 27 3 0 90 729 24912 1.0 2.598019801980198
table-0306-423 11 4 0 115 112 40142 0.1111111111111111 0.42788461538461536
table-0306-120 3 5 0 155 120 3168 0.5 0.10939773057899331
table-0306-624 3 3 0 175 108 245971 0.5 0.008895764842390253
table-0306-361 14 12 0 46 97 1304 0.09090909090909091 0.535670356703567
table-0306-721 0 1 0 69 88 8345 0.5 0.0
table-0306-47 14 2 0 136 106 2899 0.3333333333333333 0.2804878048780488
table-0306-900 1 3 0 136 75 961430 0.2 0.0164638511095204
table-0306-811 4 2 4 69 85 46838 1.0 0.05413105413105413
table-0306-894 1 5 2 167 195 4609 1.0 0.054524361948955914
table-0306-841 5 4 0 34 39 1426 1.0 0.11637739207832666
table-0306-258 0 1 0 45 27 2638 1.0 0.0
table-0306-66 53 13 331 214 243 4144 0.2 0.36833364089315374
table-0306-547 4 2 3 47 90 0 1.0 0.024530471444998085
table-0306-351 34 6 0 69 158 1110 0.1111111111111111 2.8276923076923075
table-0306-655 10 4 8 68 131 5209 0.5 0.048198050169788585
table-0306-774 1 1 0 119 140 1113 1.0 0.06564551422319474
table-0306-647 34 6 0 71 151 1200 0.1111111111111111 1.5091362126245846
table-0306-93 4 2 0 58 46 6303 0.3333333333333333 0.024301336573511544
table-0306-915 7 2 0 63 92 5074 0.25 0.03274883960804539
table-0306-773 4 11 1 119 140 1113 1.0 0.6586433260393874
table-0306-24 3 2 0 90 729 24912 1.0 0.22178217821782178
table-0306-896 5 2 0 112 183 5550 0.25 0.0663153271848924
table-0306-450 2 3 2 1198 570 56299 1.0 0.005190839694656489
table-0306-467 4 9 0 58 152 992 0.08333333333333333 0.4087820177731312
table-0306-303 39 3 38 380 363 1634 0.5 0.8492146596858638
table-0306-481 2 11 0 1314 248 50209 0.5 0.1588831059220706
table-0306-674 5 3 0 50 78 1774 1.0 0.05036880927291886
table-0306-512 5 1 0 1528 730 135 1.0 0.0026575637471648833
table-0306-428 2 5 4 108 168 3920 1.0 0.08742331288343558
table-0306-676 5 2 0 194 210 98975 0.16666666666666666 0.012331365935919056
table-0306-227 16 7 16 813 219 99943 1.0 0.05803172212547654
table-0306-684 5 3 0 408 280 6654 0.2 0.07967667436489607
table-0306-875 7 5 0 100 172 19476 0.1 0.21775676385605464
table-0306-822 1 2 0 168 139 48318 0.08333333333333333 0.03833718244803695
table-0306-350 7 8 0 69 158 1110 0.1111111111111111 0.6246153846153846
table-0306-814 10 5 0 353 197 9274 0.2 0.45956112852664577
table-0306-393 5 12 11 87 119 14305 0.5 0.04741058122205663
table-0306-673 7 3 0 50 78 1774 1.0 0.05964172813487882
table-0306-385 10 3 0 335 286 12820 0.5 0.10844344183048663
table-0306-312 1 3 0 20 20 473 1.0 0.16378162450066577
table-0306-558 9 2 0 93 72 73992 0.2 0.027154385344878365
table-0306-726 2 3 0 43 82 8531 1.0 0.0767590618336887
table-0306-301 5 2 0 1410 397 674 1.0 0.11208791208791209
table-0306-416 1 2 1 44 60 16539 1.0 0.009574468085106383
table-0306-38 0 1 0 20 24 1726 0.3333333333333333 0.0
table-0306-783 82 6 0 111 238 4047 0.09090909090909091 2.0962934658005348
table-0306-564 0 1 0 161 350 5369 0.038461538461538464 0.0
table-0306-25 1 2 0 90 729 24912 1.0 0.04554455445544554
table-0306-746 6 2 0 112 146 70323 0.5 0.0647240123283833
table-0306-923 1 2 1 31 64 2805 1.0 0.004221284159075761
table-0306-739 7 5 0 424 297 6477 1.0 0.5126353790613718
table-0306-824 6 3 0 168 139 48318 0.08333333333333333 0.13348729792147807
table-0306-955 1 3 0 15 13 761 1.0 0.12795549374130738
table-0306-702 1 3 0 32 58 10023 0.2 0.0038953811908736783
table-0306-189 4 5 6 27 43 688 1.0 1.185483870967742
table-0306-284 3 4 0 60 92 3389 0.06666666666666667 0.1738382099827883
table-0306-568 33 4 0 161 350 5369 0.038461538461538464 0.09322033898305085
table-0306-352 14 12 0 69 158 1110 0.1111111111111111 1.3846153846153846
table-0306-927 1 3 0 17 17 1212 1.0 0.08958130477117819
table-0306-486 3 5 6 241 202 11434 1.0 0.04540847354550983
table-0306-235 9 16 21 594 164 275818 0.3333333333333333 0.08683660676974508
table-0306-226 19 3 1 129 116 2618 0.5 0.2916299559471366
table-0306-723 1 3 0 257 158 41082 0.3333333333333333 0.1576923076923077
table-0306-311 2 4 0 20 20 473 1.0 0.24234354194407456
table-0306-889 20 11 12 112 138 1544 1.0 1.989010989010989
table-0306-461 3 3 0 58 152 992 0.08333333333333333 0.11238891792995295
table-0306-942 20 6 0 883 2985 133304 0.16666666666666666 0.06165066838103261
table-0306-762 5 7 0 165 228 55708 0.5 0.07759916734127444
table-0306-887 29 3 28 347 327 1729 0.5 0.6304229934924078
table-0306-223 3 3 0 38 45 896 1.0 0.14559386973180077
table-0306-683 1 5 0 408 280 6654 0.2 0.049653579676674366
table-0306-934 8 6 0 78 43 37357 0.3333333333333333 0.41253051261187956
table-0306-70 4 5 0 195 220 17092 0.5 0.0587585190642844
table-0306-682 10 5 0 408 280 6654 0.2 0.8556581986143187
table-0306-818 4 3 0 353 197 9274 0.2 0.06332288401253919
table-0306-418 4 14 2 115 112 40142 0.1111111111111111 0.22155448717948717
table-0306-713 1 3 1 78 167 24575 0.25 0.0008505812305075135
table-0306-272 22 3 0 481 213 15501 0.125 1.1274025260845688
table-0306-987 7 4 8 102 149 2352 0.09090909090909091 0.10434782608695652
table-0306-127 3 3 0 337 94 211333 0.5 0.0020069872890805026
table-0306-134 3 4 0 90 132 3638 0.06666666666666667 0.13046875
table-0306-154 8 4 0 137 229 8782 0.2 0.09063861438741898
table-0306-5 26 6 2 24 236 1991 0.125 1.4093816631130065
table-0306-879 19 10 6 100 172 19476 0.1 0.5702653007617546
table-0306-415 20 6 15 880 298 31445 0.3333333333333333 0.15798738447997654
table-0306-321 17 2 0 567 137 22601 1.0 0.08397113492237043
table-0306-714 5 5 0 78 167 24575 0.25 0.02721859937624043
table-0306-760 20 4 0 224 282 4599 0.09090909090909091 0.5938566552901023
table-0306-198 4 4 0 87 165 1165 0.2 0.2327909887359199
table-0306-162 3 4 0 94 135 11367 0.06666666666666667 0.15762273901808785
table-0306-491 13 3 9 49 110 1845 0.5 0.40523690773067333
table-0306-506 11 4 0 1528 730 135 1.0 0.023597333272239913
table-0306-18 2 3 0 90 729 24912 1.0 0.3069306930693069
table-0306-969 6 2 5 452 605 44793 0.5 0.017524644030668127
table-0306-29 8 4 0 68 150 909 0.5 0.8669354838709677
table-0306-565 6 6 0 161 350 5369 0.038461538461538464 0.039648910411622273
table-0306-23 1 2 0 90 729 24912 1.0 0.061386138613861385
table-0306-712 3 2 3 78 167 24575 0.25 0.008789339381910972
table-0306-999 2 3 0 103 114 1149 1.0 0.1365211365211365
table-0306-291 3 6 0 60 92 3389 0.06666666666666667 0.12134251290877797
table-0306-31 9 7 37 135 182 26167 0.3333333333333333 0.09035992952428895
table-0306-278 2 3 0 17 25 614 1.0 0.12804878048780488
table-0306-315 0 1 0 1719 321 37653 1.0 0.0
table-0306-90 7 8 0 238 244 9813 0.0625 0.09670608108108109
table-0306-777 8 2 7 12 36 3389 0.5 0.2548148148148148
table-0306-865 1 2 1 6 53 1350 1.0 0.16379310344827586
table-0306-515 20 11 20 749 904 15714 0.3333333333333333 0.28404077285866425
table-0306-68 4 6 9 11 12 1753 0.5 0.3472949389179756
table-0306-832 2 3 2 16 42 1769 0.5 0.06912712360867018
table-0306-883 14 3 0 100 172 19476 0.1 0.2842132913054899
table-0306-829 17 3 0 168 139 48318 0.08333333333333333 0.6295612009237875
table-0306-60 2 3 1 26 30 5940 0.5 0.14376770538243627
table-0306-576 3 7 0 35 253 569 0.06666666666666667 0.10221413406126782
table-0306-276 39 4 0 481 213 15501 0.125 1.8116419549697969
table-0306-387 1 2 0 19 107 4827 0.125 0.04798172124904798
table-0306-806 8 2 0 446 472 19844 0.25 0.011851081049832351
table-0306-354 2 5 0 46 97 1304 0.09090909090909091 0.11070110701107011
table-0306-254 4 2 0 33 38 1400 0.5 0.02572347266881029
table-0306-422 5 4 0 115 112 40142 0.1111111111111111 0.05608974358974359
table-0306-853 6 10 4 85 118 844 1.0 0.12463976945244956
table-0306-688 8 2 0 210 208 41101 0.3333333333333333 0.16790289952798382
table-0306-952 8 10 2 42 116 982 1.0 0.06440467753366406
table-0306-878 2 2 0 100 172 19476 0.1 0.016548463356973995
table-0306-964 12 5 0 279 190 11788 0.09090909090909091 0.235038084874864
table-0306-749 3 3 3 181 200 1047 0.3333333333333333 0.30158730158730157
table-0306-239 3 4 0 92 134 3140 0.06666666666666667 0.11091854419410745
table-0306-645 4 2 0 71 151 1200 0.1111111111111111 0.14534883720930233
table-0306-123 2 1 0 228 175 39419 0.2 0.011048572024181781
table-0306-973 3 2 2 27 55 1648 0.5 0.07320099255583126
table-0306-843 7 4 0 34 52 939 1.0 0.22367638310529447
table-0306-796 21 6 0 51 116 1884 0.3333333333333333 1.7874564459930313
table-0306-251 3 4 0 92 134 3140 0.06666666666666667 0.16204506065857885
table-0306-560 3 4 3 161 350 5369 0.038461538461538464 0.010063559322033898
table-0306-128 7 5 4 156 419 47561 0.25 0.023005112247166035
table-0306-740 15 5 0 424 297 6477 1.0 1.2671480144404332
table-0306-590 3 8 2 27 52 591 1.0 0.088
table-0306-229 1 2 0 9 29 2045 1.0 0.0749185667752443
table-0306-800 0 1 0 65 154 367 1.0 0.0
table-0306-487 0 1 0 14 34 617 1.0 0.0
table-0306-650 1 1 0 67 149 1871 0.16666666666666666 0.0024671052631578946
table-0306-920 23 2 2 151 127 327489 0.5 0.10035668943836527
table-0306-455 22 2 21 20 29 1093 0.25 0.034288926363125354
