table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0403-923 8 9 0 40 62 5579 0.5 0.20867579908675798
table-0403-853 6 5 0 143 128 1542 0.25 0.7014218009478673
table-0403-877 1 5 1 59 47 6838 0.25 0.04367912641747165
table-0403-190 15 3 15 46 50 2342 0.5 0.8972972972972973
table-0403-688 1 2 0 183 282 45046 0.1111111111111111 0.0017659633794962356
table-0403-430 6 9 12 140 436 49224 1.0 0.22258134022839904
table-0403-773 15 4 3 202 106 196996 0.5 0.2757450018860807
table-0403-702 7 4 0 4 75 1188 1.0 0.4098883572567783
table-0403-362 6 4 0 29 64 2416 1.0 0.10448087431693989
table-0403-322 48 5 40 83 139 1751 0.3333333333333333 10.29023746701847
table-0403-787 4 3 0 457 401 34439 0.2 0.043076923076923075
table-0403-90 2 7 1 172 170 909 0.3333333333333333 0.5263157894736842
table-0403-706 1 2 0 299 508 12826 0.2 0.007358822588385858
table-0403-70 1 3 0 178 70 5059 0.2 0.06530856800479329
table-0403-910 7 6 7 5 183 257 1.0 0.6790310370931113
table-0403-44 10 3 0 918 657 72594 1.0 0.015852600418516816
table-0403-383 32 4 0 12 116 8969 0.25 14.623626373626374
table-0403-958 1 3 0 375 393 25014 1.0 0.01808029779314012
table-0403-859 2 5 0 206 233 14524 0.14285714285714285 0.029575571346264644
table-0403-221 9 3 0 37 118 15574 0.1 0.6997282608695652
table-0403-150 128 4 1 104 475 23816 0.16666666666666666 2.936924650528469
table-0403-89 1 5 0 172 170 909 0.3333333333333333 0.3349282296650718
table-0403-953 2 2 0 61 56 941 0.3333333333333333 0.13181019332161686
table-0403-233 1 5 0 319 225 7036 1.0 0.11532385466034756
table-0403-869 18 15 102 14 294 40832 1.0 0.5470817120622569
table-0403-850 0 1 0 10 20 601 1.0 0.0
table-0403-793 10 6 19 101 164 843 0.14285714285714285 0.37286432160804023
table-0403-186 9 3 2 38 63 3488 0.5 0.7313019390581718
table-0403-727 2 3 2 194 130 5420 0.2 0.11778115501519756
table-0403-599 4 2 3 21 26 1970 1.0 0.05387029288702929
table-0403-669 3 2 3 41 96 11160 0.1 0.007527953060998561
table-0403-731 12 4 16 194 130 5420 0.2 0.8503039513677811
table-0403-720 6 5 0 327 725 26156 0.125 0.05707822152614635
table-0403-547 4 3 0 35 59 16655 0.5 0.057817310981867945
table-0403-295 220 4 220 376 581 22390 1.0 4.194933145672062
table-0403-115 128 8 0 1284 787 21287 0.25 4.5417708854427215
table-0403-550 1 3 0 36 44 1137 1.0 0.031914893617021274
table-0403-795 12 3 0 8 16 763 0.5 1.2937853107344632
table-0403-800 0 1 0 8 23 569 1.0 0.0
table-0403-122 1 6 0 1284 787 21287 0.25 0.022511255627813906
table-0403-774 33 8 14 47 91 9684 0.5 1.192280701754386
table-0403-363 1 4 0 182 187 613 0.3333333333333333 0.34805194805194806
table-0403-914 7 10 31 63 64 1931 0.5 0.733446519524618
table-0403-536 18 8 2 70 121 1145 0.16666666666666666 0.374693569677541
table-0403-389 1 2 0 51 69 291 1.0 0.008008356545961003
table-0403-968 1 2 0 59 76 0 0.5 0.10310421286031042
table-0403-61 2 7 1 79 62 16836 0.5 0.2068746021642266
table-0403-365 1 2 1 52 96 15230 0.5 0.005900621118012423
table-0403-616 72 3 53 651 700 32548 0.1 1.2951334379905808
table-0403-553 6 4 0 19 31 10511 0.3333333333333333 0.10068365444375388
table-0403-609 8 4 0 4 91 963 1.0 0.22866894197952217
table-0403-590 7 2 0 40 85 21143 0.3333333333333333 0.10253857640617223
table-0403-600 8 4 0 4 91 963 1.0 0.26621160409556316
table-0403-467 2 2 0 96 132 188510 0.1 0.12467076382791922
table-0403-833 3 4 6 206 238 2457 0.1 0.49166666666666664
table-0403-611 8 4 0 4 91 963 1.0 0.23464163822525597
table-0403-62 61 4 14 208 39 11875 1.0 1.3136474231364743
table-0403-661 1 3 0 15 23 527 1.0 0.036564625850340135
table-0403-129 1 2 1 45 78 4654 0.3333333333333333 0.01053740779768177
table-0403-769 2 3 2 178 190 892 0.25 0.6845878136200717
table-0403-577 29 3 0 124 389 6393 0.3333333333333333 0.30665224445646294
table-0403-326 5 2 0 1013 525 196800 0.1 0.008245052968219068
table-0403-782 10 4 5 72 51 4534 0.3333333333333333 0.5963172804532578
table-0403-277 2 2 0 43 73 30938 0.2 0.04353083434099154
table-0403-386 2 5 0 83 127 1864 0.3333333333333333 0.2157622739018088
table-0403-562 1 3 0 33 44 826 1.0 0.03127079174983367
table-0403-437 6 10 8 140 436 49224 1.0 0.21116138763197587
table-0403-575 1 3 0 35 45 847 1.0 0.029860650298606503
table-0403-417 26 6 10 105 176 1104 0.3333333333333333 4.15606936416185
table-0403-673 1 3 0 14 26 754 1.0 0.05534495830174375
table-0403-104 8 5 0 155 133 1868 0.25 0.3504415011037528
table-0403-281 15 4 0 67 102 649 0.5 5.230434782608696
table-0403-446 0 1 0 28 38 2817 0.5 0.0
table-0403-12 2 2 0 115 209 3471 0.045454545454545456 0.15283018867924528
table-0403-721 6 5 0 327 725 26156 0.125 0.056730183590011314
table-0403-820 2 3 0 17 49 2929 1.0 0.06296068796068796
table-0403-548 0 1 0 35 59 16655 0.5 0.0
table-0403-578 1 2 1 12 20 7469 1.0 0.018700787401574805
table-0403-252 9 3 9 37 214 1516 0.3333333333333333 0.22233502538071065
table-0403-510 8 4 0 11 64 10439 0.038461538461538464 0.16335814722911496
table-0403-535 18 8 0 70 121 1145 0.16666666666666666 0.36979068451819724
table-0403-60 14 2 0 14028 1057 2986857 0.3333333333333333 0.008570667298241458
table-0403-711 9 7 13 23 102 2211 0.5 0.5348055688910226
table-0403-343 29 4 6 187 126 116705 0.5 0.40498974709501023
table-0403-31 19 6 19 66 78 21185 0.5 0.32473410273817604
table-0403-81 13 3 6 85 49 22598 0.25 0.12961622013034033
table-0403-448 10 3 0 176 139 66964 0.3333333333333333 0.5907990314769975
table-0403-160 9 7 4 73 95 12427 0.3333333333333333 0.03941796069062873
table-0403-482 10 11 42 7 4 421 0.5 0.9226100151745068
table-0403-696 7 4 0 4 75 1188 1.0 0.42902711323763953
table-0403-684 26 2 0 183 282 45046 0.1111111111111111 0.1062366390928525
table-0403-610 8 4 0 4 91 963 1.0 0.22440273037542663
table-0403-847 4 4 8 199 235 1958 0.1 0.8195488721804511
table-0403-127 4 2 0 45 78 4654 0.3333333333333333 0.17650158061116966
table-0403-361 1 2 0 14 27 1884 1.0 0.02751196172248804
table-0403-822 8 4 3 203 218 3165 0.1111111111111111 1.477124183006536
table-0403-313 1 5 2 13 34 1412 1.0 0.0473186119873817
table-0403-790 8 2 0 101 164 843 0.14285714285714285 0.11959798994974874
table-0403-975 2 4 0 31 50 1323 0.5 0.057174271577789995
table-0403-728 2 3 2 194 130 5420 0.2 0.11778115501519756
table-0403-173 31 4 0 41 76 3764 1.0 0.14415826069924592
table-0403-42 284 3 284 27 1151 221 1.0 42.54935622317596
table-0403-408 24 9 56 39 178 279 1.0 5.406438631790745
table-0403-457 7 3 0 135 152 6038 0.3333333333333333 0.049942922374429224
table-0403-401 41 8 72 100 166 2333 0.3333333333333333 6.399613899613899
table-0403-595 5 2 0 38 67 6209 0.25 0.441025641025641
table-0403-730 11 6 0 194 130 5420 0.2 0.35106382978723405
table-0403-74 4 4 0 174 198 2432 0.3333333333333333 0.057245080500894455
table-0403-823 8 4 3 203 218 3165 0.1111111111111111 1.4934640522875817
table-0403-402 6 6 7 100 166 2333 0.3333333333333333 0.4671814671814672
table-0403-952 4 4 4 463 476 181182 0.25 0.012976179442024284
table-0403-620 19 3 5 651 700 32548 0.1 0.5949764521193093
table-0403-351 2 5 0 112 163 1671 0.3333333333333333 0.34419551934826886
table-0403-318 3 3 0 48 109 2641 0.3333333333333333 0.12682602921646746
table-0403-130 4 2 0 54 80 7511 0.3333333333333333 0.218568665377176
table-0403-972 4 5 4 31 50 1323 0.5 0.16492578339747113
table-0403-763 0 1 0 9 13 548 1.0 0.0
table-0403-801 13 2 0 9 22 1153 0.5 0.8908450704225352
table-0403-559 4 4 0 154 197 4086 0.5 0.05821064552661381
table-0403-139 19 13 13 12 101 1526 0.3333333333333333 0.9172625127681308
table-0403-126 31 7 0 1284 787 21287 0.25 0.8264132066033016
table-0403-335 1 2 1 53 73 6900 1.0 0.013258897418004187
table-0403-941 4 3 0 81 175 77686 0.5 0.015957224612556914
table-0403-643 1 3 0 24 31 900 1.0 0.09517241379310344
table-0403-625 1 1 0 24 85 9582 1.0 0.0036603221083455345
table-0403-441 1 3 0 17 30 1061 1.0 0.3641025641025641
table-0403-8 1 5 2 11 40 1063 1.0 0.0863239573229874
table-0403-480 4 3 0 561 363 67028 0.5 0.0034800969734886996
table-0403-425 1 7 1 271 231 13181 0.3333333333333333 0.01700544705726053
table-0403-370 8 7 3 92 138 1527 0.3333333333333333 1.0248756218905473
table-0403-429 21 5 19 140 436 49224 1.0 0.5313510019392372
table-0403-86 8 16 10 97 152 1650 0.3333333333333333 0.9859943977591037
table-0403-198 462 4 8 138 701 5183 1.0 6.423431908080618
table-0403-564 7 2 0 393 229 60149 1.0 0.029061102831594635
table-0403-319 1 3 0 0 0 0 0.0 109.0
table-0403-22 18 4 13 84 67 3949 0.25 0.22411242603550297
table-0403-757 3 3 0 692 435 40530 0.16666666666666666 0.04576300678614929
table-0403-76 10 4 0 19 16 0 0.5 0.08620689655172414
table-0403-680 5 4 0 183 282 45046 0.1111111111111111 0.050841156241286364
table-0403-932 1 2 1 54 74 2646 1.0 0.008105802047781569
table-0403-174 4 3 0 41 76 3764 1.0 0.0050272581856168185
table-0403-260 4 2 0 116 141 15976 0.5 0.14512805416544008
table-0403-675 1 3 0 50 20 1152 1.0 0.04878048780487805
table-0403-211 3 3 0 430 247 85284 0.16666666666666666 0.045932051855163164
table-0403-601 8 4 0 4 91 963 1.0 0.24146757679180889
table-0403-709 29 4 56 233 216 14520 0.5 3.3536585365853657
table-0403-522 4 3 0 104 115 6643 0.25 0.07492569998435789
table-0403-920 15 10 30 7 72 616 0.3333333333333333 1.2916666666666667
table-0403-232 5 5 0 319 225 7036 1.0 0.5916271721958926
table-0403-518 9 12 0 46 65 1101 0.5 3.804428044280443
table-0403-648 1 3 0 22 38 718 1.0 0.03479749001711352
table-0403-603 0 1 0 4 91 963 1.0 0.0
table-0403-264 6 5 4 124 135 364 1.0 0.18503937007874016
table-0403-55 1 2 0 90 108 15302 0.3333333333333333 0.04738154613466334
table-0403-68 2 7 0 178 70 5059 0.2 0.1396045536249251
table-0403-861 4 5 0 206 233 14524 0.14285714285714285 0.06472056846552718
table-0403-420 1 2 0 18 24 1122 1.0 0.022954091816367265
table-0403-646 77 6 0 282 205 3614 0.3333333333333333 1.2426491578646874
table-0403-821 3 2 0 28 28 2170 0.5 0.08583391486392185
table-0403-699 7 4 0 4 75 1188 1.0 0.41148325358851673
table-0403-148 5 5 0 84 97 1117 0.5 0.41646191646191644
table-0403-499 3 4 0 11 64 10439 0.038461538461538464 0.07278742762613731
table-0403-942 29 11 0 536 351 37433 0.5 0.14051464717803844
table-0403-762 3 3 0 30 66 2341 1.0 0.15500945179584122
table-0403-207 8 16 9 115 197 1797 0.3333333333333333 1.078003120124805
table-0403-46 42 4 42 115 103 25405 0.5 4.002016129032258
table-0403-998 6 8 0 519 337 31097 0.1 0.08779833221508675
table-0403-826 8 4 4 203 218 3165 0.1111111111111111 1.3398692810457515
table-0403-461 6 8 0 465 870 10016 0.5 0.846031746031746
table-0403-320 2 5 0 83 139 1751 0.3333333333333333 0.45118733509234826
table-0403-640 0 1 0 11 14 835 1.0 0.0
table-0403-812 16 4 16 127 125 6890 0.16666666666666666 0.20894823143593347
table-0403-747 2 2 0 570 553 126519 0.1 0.0011709297181962477
table-0403-921 3 8 0 7 72 616 0.3333333333333333 0.23790322580645162
table-0403-19 12 4 22 296 170 2614 0.5 0.036875454451023165
table-0403-995 1 1 0 519 337 31097 0.1 0.003929838013994057
table-0403-943 0 1 0 236 106 147451 1.0 0.0
table-0403-492 95 4 0 11 64 10439 0.038461538461538464 2.760545905707196
