table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0008-568 3 7 3 540 105 20023 0.3333333333333333 0.07745933384972889
table-0008-78 3 6 0 1181 1316 77394 0.045454545454545456 0.014986924160128747
table-0008-760 1 3 0 28 40 1133 1.0 0.024924471299093656
table-0008-624 0 1 0 20 22 1744 1.0 0.0
table-0008-104 3 2 2 71 86 28665 0.5 0.08539944903581267
table-0008-542 1 3 1 51 70 4627 1.0 0.10526315789473684
table-0008-255 17 2 0 24 43 4383 0.5 0.3381795195954488
table-0008-530 112 6 0 320 265 22674 0.5 8.212976022566997
table-0008-156 4 1 0 498 360 506 1.0 0.021450151057401813
table-0008-148 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-195 1 2 0 7 38 1191 1.0 0.015080603224128965
table-0008-177 17 6 0 42 86 62805 0.5 0.2007766990291262
table-0008-951 118 5 248 5 108 890 0.5 24.392792792792793
table-0008-384 11 3 0 189 234 123392 0.2 0.08355795148247978
table-0008-785 2 2 0 26 7 23117 1.0 0.8745098039215686
table-0008-810 2 2 0 26 7 23117 1.0 2.0823529411764707
table-0008-127 0 0 0 498 360 506 1.0 0.0
table-0008-197 1 2 0 13 62 988 1.0 0.008527386028205968
table-0008-242 0 1 0 219 122 16691 0.5 0.0
table-0008-176 4 2 1 145 255 60252 0.5 0.009169782041334555
table-0008-94 22 4 0 436 244 301335 0.5 0.19939639207078674
table-0008-411 1 7 0 983 357 7454 0.125 0.025128865979381444
table-0008-521 1 5 1 122 158 14127 0.2 0.06934306569343066
table-0008-889 4 4 0 99 100 129562 0.25 0.14041215508208174
table-0008-139 4 1 0 498 360 506 1.0 0.035838368580060426
table-0008-698 1 2 1 24 34 7284 1.0 0.006797853309481216
table-0008-75 1 7 0 1181 1316 77394 0.045454545454545456 0.0005532086099376383
table-0008-314 5 3 0 26 31 1893 1.0 0.6095238095238096
table-0008-774 2 2 0 26 7 23117 1.0 3.066666666666667
table-0008-333 13 2 6 114 103 12064 0.25 0.3501259445843829
table-0008-477 3 2 0 51 57 16780 0.5 0.04558680892337536
table-0008-265 1 1 0 2368 347 100065 1.0 0.0017080229634198415
table-0008-988 0 1 0 120 143 72039 1.0 0.0
table-0008-599 10 4 11 21 433 28572 1.0 0.4343400067865626
table-0008-203 7 3 0 154 163 49977 0.3333333333333333 0.08712372364407904
table-0008-939 1 3 0 84 76 4959 1.0 0.0222663139329806
table-0008-593 3 4 3 21 433 28572 1.0 0.14828639294197488
table-0008-95 1 2 1 110 131 2195 1.0 0.13970588235294118
table-0008-684 2 5 0 57 17 53497 0.5 0.004066142586066685
table-0008-994 8 2 0 1311 987 560022 0.2 0.002456530097833981
table-0008-70 5 21 4 1181 1316 77394 0.045454545454545456 0.13513377590022127
table-0008-558 3 7 3 540 105 20023 0.3333333333333333 0.07745933384972889
table-0008-180 4 15 0 2652 2469 190113 0.5 0.05223950966525224
table-0008-382 1 3 0 266 276 45099 1.0 0.015853244253198957
table-0008-486 22 8 14 315 272 9594 0.2 0.4123343527013252
table-0008-122 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-693 10 5 0 750 593 140592 0.1 0.06207418622255867
table-0008-12 24 8 22 39 128 8855 1.0 0.5022727272727273
table-0008-581 24 3 15 15 700 211164 1.0 0.5680713128038898
table-0008-840 15 4 14 321 179 553345 0.16666666666666666 0.03910958904109589
table-0008-977 3 5 6 164 65 2581 1.0 0.48083067092651754
table-0008-824 48 2 24 26 7 23117 1.0 150.57647058823528
table-0008-55 0 1 0 167 708 19187 1.0 0.0
table-0008-216 1 2 1 16 43 1580 1.0 0.025165562913907286
table-0008-604 2 4 3 21 433 28572 1.0 0.08008143875127248
table-0008-691 72 6 0 750 593 140592 0.1 0.3864917150307006
table-0008-141 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-764 72 6 0 180 447 26006 0.5 9.425925925925926
table-0008-859 0 1 0 22 39 1177 1.0 0.0
table-0008-761 1 3 0 28 40 1133 1.0 0.030211480362537766
table-0008-690 2 1 0 750 593 140592 0.1 0.0018504499957944318
table-0008-745 146 3 29 19 21 5588 0.3333333333333333 2.8056486357108663
table-0008-371 2 3 0 60 86 6203 1.0 0.03984879508584029
table-0008-957 16 4 0 33 74 14646 0.3333333333333333 0.2753623188405797
table-0008-987 1 17 0 76 88 5052 0.2 0.23730684326710816
table-0008-308 1 2 1 112 150 1961 1.0 0.006480218281036835
table-0008-702 0 1 0 181 184 5241 0.5 0.0
table-0008-452 3 6 6 274 260 31333 0.3333333333333333 0.011338962605548853
table-0008-852 64 4 59 544 362 594265 1.0 0.29823349452284614
table-0008-358 13 4 0 234 246 1431 0.5 0.19296740994854203
table-0008-887 17 4 13 99 100 129562 0.25 0.26545581557806497
table-0008-454 5 6 11 274 260 31333 0.3333333333333333 0.02018496180136711
table-0008-120 0 0 0 498 360 506 1.0 0.0
table-0008-970 6 3 7 407 542 2413 0.058823529411764705 0.07506702412868632
table-0008-708 5 3 3 490 561 22602 0.041666666666666664 0.023117569352708058
table-0008-809 2 2 0 26 7 23117 1.0 1.003921568627451
table-0008-657 2 3 0 344 351 3048 1.0 0.2235494880546075
table-0008-260 6 2 0 24 59 6392 0.5 0.2697986577181208
table-0008-438 1 1 0 227 277 5444 0.3333333333333333 0.010543840177580466
table-0008-213 9 2 0 97 171 74234 0.2 0.02939057772655237
table-0008-37 20 3 0 80 208 59032 0.25 0.26836086404066073
table-0008-686 17 9 3 40 69 2264 0.25 3.15702479338843
table-0008-137 0 0 0 498 360 506 1.0 0.0
table-0008-163 0 0 0 498 360 506 1.0 0.0
table-0008-659 2 2 0 36 50 9482 0.3333333333333333 0.20521172638436483
table-0008-704 7 3 3 490 561 22602 0.041666666666666664 0.1261558784676354
table-0008-295 4 2 0 6 17 663 1.0 0.10775862068965517
table-0008-899 49 2 0 17 466 21002 0.03333333333333333 0.6590683845391476
table-0008-794 2 2 0 26 7 23117 1.0 1.231372549019608
table-0008-204 12 2 0 154 163 49977 0.3333333333333333 0.039649913804535204
table-0008-845 1 2 0 13 35 3443 0.25 0.04084967320261438
table-0008-588 6 5 10 1093 717 94974 0.125 0.05810147299509002
table-0008-7 14 5 14 44 145 2335 0.2 1.2089795918367348
table-0008-443 3 8 0 227 277 5444 0.3333333333333333 0.0932297447280799
table-0008-167 0 0 0 498 360 506 1.0 0.0
table-0008-722 25 5 25 39 48 10163 1.0 0.1688340807174888
table-0008-106 2 7 0 61 5 2602 1.0 0.5335570469798657
table-0008-441 3 5 1 227 277 5444 0.3333333333333333 0.12708102108768035
table-0008-850 1 3 0 247 252 5137 0.5 0.040686586141131596
table-0008-541 1 2 1 9 16 1203 1.0 0.022093023255813953
table-0008-352 6 4 0 38 42 6278 0.25 0.03759064673671748
table-0008-268 13 4 0 10 27 1022 0.5 0.30209617755856966
table-0008-475 10 3 0 126 113 10090 1.0 0.18206521739130435
table-0008-565 4 4 0 540 105 20023 0.3333333333333333 0.17041053446940357
table-0008-96 29 4 24 562 225 577914 0.5 0.1302845379016249
table-0008-114 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-610 11 6 0 34 62 6839 0.25 0.11625647668393782
table-0008-77 1 6 0 1181 1316 77394 0.045454545454545456 0.000352041842687588
table-0008-22 3 2 0 74 88 1194 0.5 0.02053388090349076
table-0008-496 1 3 0 288 286 25535 0.2 0.013279857397504456
table-0008-727 24 6 6 212 194 18085 0.125 0.2095122608461331
table-0008-17 3 2 0 19 29 13058 0.5 0.13240418118466898
table-0008-289 7 3 0 85 122 18288 0.5 0.04958418327318374
table-0008-562 4 4 0 540 105 20023 0.3333333333333333 0.16305189775367931
table-0008-11 5 2 2 19 27 2661 1.0 0.19940915805022155
table-0008-881 159 3 1 632 1000 53823 0.09090909090909091 51.204460966542754
table-0008-949 5 9 2 74 120 2391 1.0 0.5278592375366569
table-0008-387 22 3 1 63 204 11991 0.5 0.30308448815377736
table-0008-67 2 13 4 1181 1316 77394 0.045454545454545456 0.03656205994769664
table-0008-288 13 2 1 85 122 18288 0.5 0.04974109524556724
table-0008-587 6 5 8 1093 717 94974 0.125 0.09784895955108722
table-0008-862 3 2 0 8 8 1145 1.0 0.32167832167832167
table-0008-900 33 2 0 17 466 21002 0.03333333333333333 0.5460852329038652
table-0008-718 20 12 0 118 141 11057 0.3333333333333333 0.4932088285229202
table-0008-157 0 0 0 498 360 506 1.0 0.0
table-0008-32 7 7 0 53 87 1031 0.3333333333333333 3.106423777564717
table-0008-679 8 18 0 38 43 4230 0.5 0.1692362854069559
table-0008-654 49 9 13 25 72 1803 0.3333333333333333 2.221223021582734
table-0008-668 17 3 0 686 277 2466654 0.2 0.14803149606299212
table-0008-313 1 2 0 24 48 8511 1.0 0.014944769330734242
table-0008-207 16 3 0 220 174 21309 0.2 0.20177232447171098
table-0008-688 10 8 8 40 69 2264 0.25 1.4586776859504131
table-0008-685 0 1 0 783 341 581644 1.0 0.0
table-0008-300 5 3 0 2534 826 2107573 0.07692307692307693 0.015842105263157893
table-0008-811 2 2 0 26 7 23117 1.0 7.0549019607843135
table-0008-183 14 3 1 120 121 6675 0.14285714285714285 0.18471337579617833
table-0008-458 72 4 0 12 21 3911 0.25 302.6617210682493
table-0008-59 44 4 0 2772 371 187913 0.25 1.6585721223895096
table-0008-403 7 8 0 177 295 1346 0.3333333333333333 0.36018957345971564
table-0008-479 5 13 0 49 89 40535 0.125 0.30930537352555704
table-0008-379 6 3 0 516 684 3061 0.25 0.11457131872356786
table-0008-549 5 3 3 88 238 12264 0.3333333333333333 0.02041371801850844
table-0008-53 1 3 0 377 324 27377 1.0 0.020782219656516093
table-0008-813 2 2 0 26 7 23117 1.0 12.466666666666667
table-0008-676 1 2 1 76 101 4242 1.0 0.008384819064430714
table-0008-898 40 2 0 17 466 21002 0.03333333333333333 0.5946481665014867
table-0008-107 6 9 0 61 5 2602 1.0 1.4228187919463087
table-0008-307 79 4 40 219 156 6569 0.5 0.07722220310402973
table-0008-99 13 2 0 128 150 18149 0.3333333333333333 0.11344704482348275
table-0008-54 1 2 0 21 35 1689 1.0 0.02711864406779661
table-0008-638 7 2 0 375 183 35675 0.5 0.029069767441860465
table-0008-258 8 3 0 412 178 13155 0.3333333333333333 0.08602540834845734
table-0008-618 50 6 0 10 167 5233 0.5 5.378491620111732
table-0008-927 13 6 0 169 143 3030 1.0 0.42788250767207364
table-0008-614 1 1 0 283 212 19154 1.0 0.007983692882622727
table-0008-514 0 1 0 253 262 61363 1.0 0.0
table-0008-527 1 3 0 73 99 1391 1.0 0.05794066317626527
table-0008-990 32 2 0 341 462 11080 0.14285714285714285 0.34832864729771945
table-0008-273 5 2 0 63 62 7834 0.5 0.11918604651162791
table-0008-280 12 4 0 97 75 67910 0.3333333333333333 0.3747837960855712
table-0008-689 2 3 0 40 69 2264 0.25 0.5495867768595041
table-0008-940 1 2 1 5 16 6996 1.0 0.02606310013717421
table-0008-494 5 3 0 288 286 25535 0.2 0.015062388591800356
table-0008-605 6 4 8 21 433 28572 1.0 0.28435697319307773
table-0008-155 4 5 0 498 360 506 1.0 0.004342900302114804
table-0008-697 5 3 0 750 593 140592 0.1 0.0232567919925982
table-0008-345 1 3 0 120 98 11940 0.25 0.13541666666666666
table-0008-119 4 1 0 498 360 506 1.0 0.002001510574018127
table-0008-495 5 3 0 288 286 25535 0.2 0.015508021390374332
table-0008-293 51 2 0 21 146 15667 0.3333333333333333 0.2071204917082222
table-0008-217 1 2 0 22 72 435 1.0 0.006240487062404871
table-0008-913 22 2 0 17 466 21002 0.03333333333333333 0.2348860257680872
table-0008-247 5 1 0 115 225 1102 1.0 0.008103821754603125
table-0008-341 5 2 4 120 98 11940 0.25 0.2013888888888889
table-0008-629 4 2 2 126 191 50426 0.5 0.014535224475442504
table-0008-47 3 3 0 210 258 89152 0.2 0.003864514662423278
