table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0405-509 3 7 0 231 336 4474 0.14285714285714285 0.12826718296224587
table-0405-925 2 2 0 48 93 7021 0.25 0.025699168556311415
table-0405-40 1 4 0 38 41 1743 0.25 0.015790612156608264
table-0405-712 10 4 3 150 413 1481 0.06666666666666667 0.3058882235528942
table-0405-236 17 8 14 811 477 88002 0.25 0.2602594651840085
table-0405-320 4 5 18 190 377 6833 0.0625 0.024289263041678166
table-0405-10 4 5 0 461 461 9191 0.14285714285714285 0.017409516329602723
table-0405-208 1 3 0 84 87 6649 0.25 0.04807325448302175
table-0405-893 3 2 2 13 41 2202 1.0 0.12737127371273713
table-0405-117 2 4 0 59 174 7609 1.0 0.02168330955777461
table-0405-989 0 0 0 99 128 3871 0.3333333333333333 0.0
table-0405-451 3 10 0 180 235 3127 0.14285714285714285 0.07111861137897782
table-0405-51 4 1 0 581 526 13265 0.3333333333333333 0.006251468860164512
table-0405-116 1 4 0 59 174 7609 1.0 0.010271041369472182
table-0405-103 1 4 0 59 174 7609 1.0 0.013980028530670471
table-0405-881 1 3 0 18 19 1249 1.0 0.06945454545454545
table-0405-375 1 3 0 14 39 1081 1.0 0.09466019417475728
table-0405-137 3 4 0 153 182 19898 0.045454545454545456 0.00223170968367941
table-0405-876 4 9 4 41 85 2491 0.25 0.030597014925373135
table-0405-271 4 3 0 39 51 1948 1.0 0.09586964759378552
table-0405-243 2 5 1 159 150 15428 0.5 0.031335683509596556
table-0405-28 8 5 0 232 248 1228 0.5 1.4754768392370572
table-0405-154 32 6 0 45 226 951 0.1 2.3071672354948807
table-0405-233 2 2 1 138 158 9875 0.5 0.004853955547986034
table-0405-797 8 3 0 3438 454 87082 0.2 0.10466623460790668
table-0405-780 1 3 0 90 184 4490 1.0 0.07060063224446786
table-0405-884 2 4 0 107 155 7779 0.3333333333333333 0.03657056145675266
table-0405-568 0 1 0 22 70 920 0.2 0.0
table-0405-699 26 9 0 193 161 3263 1.0 1.8877887788778878
table-0405-480 10 5 0 176 220 2735 0.14285714285714285 0.12598091198303288
table-0405-83 1 3 0 28 25 24647 1.0 0.3305785123966942
table-0405-399 7 4 2 196 215 0 0.07692307692307693 0.014805232140290355
table-0405-644 1 3 0 38 52 686 1.0 0.31976744186046513
table-0405-112 2 4 0 59 174 7609 1.0 0.03209700427960057
table-0405-412 1 6 0 49 77 906 0.5 0.02476780185758514
table-0405-66 8 7 0 80 38 1479 0.25 0.14825144818708433
table-0405-149 2 4 0 154 155 586 0.5 0.39274924471299094
table-0405-19 1 3 0 137 137 66191 1.0 0.009299719887955181
table-0405-361 10 4 0 82 57 5263 0.5 0.30391138802353757
table-0405-341 49 8 39 78 108 50504 0.5 0.9645089285714286
table-0405-800 51 3 36 3438 454 87082 0.2 0.37329876863253403
table-0405-24 2 2 0 110 182 1699 0.07142857142857142 0.16136363636363638
table-0405-588 18 5 0 207 224 4049 1.0 0.1976002999625047
table-0405-458 5 10 0 183 216 2600 0.16666666666666666 0.23048153342683497
table-0405-113 2 4 0 59 174 7609 1.0 0.02168330955777461
table-0405-595 1 2 1 13 45 1488 1.0 0.017740429505135387
table-0405-507 0 1 0 180 216 4554 0.14285714285714285 0.0
table-0405-558 10 6 0 224 216 5184 0.16666666666666666 0.6862745098039216
table-0405-363 1 3 0 138 97 9573 1.0 0.014252075845829718
table-0405-311 3 3 0 282 266 1303162 0.5 0.008017662096211945
table-0405-609 12 7 30 262 399 1103 1.0 0.15231890801923376
table-0405-846 19 7 61 184 222 183795 0.2 0.17051775780915704
table-0405-918 5 4 0 20 124 643 0.2 0.08106694560669456
table-0405-988 0 1 0 99 128 3871 0.3333333333333333 0.0
table-0405-448 10 6 0 189 233 7466 0.125 0.11674118231495281
table-0405-54 5 2 0 60 115 7064 0.16666666666666666 0.10106761565836299
table-0405-435 2 5 0 178 217 2606 0.1 0.036830073660147324
table-0405-304 26 3 0 168 210 25173 0.5 0.09652902163915379
table-0405-567 19 26 294 22 70 920 0.2 1.96875
table-0405-656 5 2 0 207 143 112334 0.5 0.11396526772793053
table-0405-895 98 7 184 1059 444 6743 1.0 9.730707395498392
table-0405-664 3 3 0 44 40 2851 1.0 0.21614583333333334
table-0405-273 4 4 0 11 37 1494 0.5 0.04101025256314079
table-0405-463 0 1 0 183 216 2600 0.16666666666666666 0.0
table-0405-350 4 5 1 82 357 788 1.0 0.24301964839710444
table-0405-979 1 2 1 47 53 1569 1.0 0.011771995043370507
table-0405-468 11 5 0 181 212 2852 0.14285714285714285 0.512542372881356
table-0405-173 14 3 13 110 173 4143 0.07142857142857142 0.19478527607361965
table-0405-144 1 6 0 43 148 954 1.0 0.10238907849829351
table-0405-906 3 8 2 21 64 698 0.2 0.06578947368421052
table-0405-218 52 4 0 368 368 3261 0.14285714285714285 3.4403330249768733
table-0405-279 1 3 0 134 188 9160 1.0 0.017789244975556763
table-0405-284 68 6 0 12 385 50147 1.0 12.72496025437202
table-0405-478 6 10 0 176 220 2735 0.14285714285714285 0.1261930010604454
table-0405-332 6 8 4 190 377 6833 0.0625 0.05133866961081976
table-0405-80 10 3 0 25 50 2222 0.5 0.20475731276117004
table-0405-932 2 2 0 25 44 7281 0.3333333333333333 0.07003334921391138
table-0405-561 1 3 0 12 18 1195 1.0 0.0792838874680307
table-0405-96 22 5 13 19 68 3409 1.0 1.1888111888111887
table-0405-471 4 10 0 177 223 3075 0.125 0.11146775605485848
table-0405-643 1 3 0 38 46 503 1.0 0.41818181818181815
table-0405-634 1 3 0 38 46 608 1.0 0.42134831460674155
table-0405-892 1 1 0 46 105 22372 1.0 0.006940951614525702
table-0405-721 2 5 0 83 131 1765 0.3333333333333333 0.28324697754749567
table-0405-100 2 4 0 59 174 7609 1.0 0.012125534950071327
table-0405-713 1 3 0 44 104 9881 1.0 0.014764280623154465
table-0405-971 3 3 0 211 100 20873 1.0 0.009922741752407455
table-0405-431 0 1 0 186 216 3259 0.16666666666666666 0.0
table-0405-711 10 4 3 150 413 1481 0.06666666666666667 0.2954091816367265
table-0405-891 1 3 0 754 876 61420 1.0 0.016263736263736263
table-0405-104 4 4 0 59 174 7609 1.0 0.03495007132667618
table-0405-132 2 6 2 153 182 19898 0.045454545454545456 0.01057636328352416
table-0405-820 0 1 0 15 32 1784 1.0 0.0
table-0405-352 4 6 3 19 72 718 0.2 0.5067796610169492
table-0405-266 3 2 0 18 29 1408 1.0 0.1145374449339207
table-0405-34 19 7 0 225 118 1909 0.16666666666666666 6.483204134366925
table-0405-612 6 7 13 262 399 1103 1.0 0.07833100666976889
table-0405-163 4 2 0 34 124 1500 0.1111111111111111 0.14797747055811572
table-0405-61 5 3 0 369 339 14436 0.2 0.04024539877300613
table-0405-563 1 1 0 134 153 19038 1.0 0.002553191489361702
table-0405-322 10 3 0 190 377 6833 0.0625 0.1115097985095225
table-0405-933 8 4 8 302 176 18116 0.5 0.1075105996365839
table-0405-557 12 5 0 224 216 5184 0.16666666666666666 0.7575757575757576
table-0405-596 5 5 4 62 70 795 1.0 0.19674039580908032
table-0405-743 2 5 0 45 66 1496 0.3333333333333333 0.1517412935323383
table-0405-903 1 5 0 174 238 14080 0.3333333333333333 0.15111940298507462
table-0405-362 1 3 0 80 73 8482 1.0 0.026833631484794274
table-0405-837 5 4 5 80 118 976 0.1111111111111111 0.8075601374570447
table-0405-874 3 8 3 41 85 2491 0.25 0.01791044776119403
table-0405-755 0 1 0 39 38 2629 1.0 0.0
table-0405-605 10 7 24 262 399 1103 1.0 0.09229098805646037
table-0405-366 8 7 16 108 274 3402 0.5 1.5315614617940199
table-0405-22 1 7 2 1059 398 3503 1.0 0.15177065767284992
table-0405-446 10 5 0 189 233 7466 0.125 0.10283159463487332
table-0405-297 1 3 0 35 37 17225 1.0 0.05023491145645103
table-0405-847 23 8 74 184 222 183795 0.2 0.3607188703465982
table-0405-997 6 9 10 18 71 524 0.25 2.337748344370861
table-0405-437 11 5 0 177 215 2743 0.125 0.2287480680061824
table-0405-445 14 5 0 189 233 7466 0.125 0.12170889220069547
table-0405-97 2 4 0 59 174 7609 1.0 0.03894436519258203
table-0405-189 2 2 1 21 30 1991 1.0 0.04086687306501548
table-0405-164 6 3 1 274 184 15398 0.3333333333333333 0.10347903657448707
table-0405-483 2 6 0 176 220 2735 0.14285714285714285 0.02926829268292683
table-0405-129 8 4 9 153 182 19898 0.045454545454545456 0.03129245099941781
table-0405-880 1 3 0 31 30 7344 1.0 0.0694949494949495
table-0405-336 2 2 2 71 93 14009 0.3333333333333333 0.01804511278195489
table-0405-706 10 4 3 150 413 1481 0.06666666666666667 0.3063872255489022
table-0405-696 130 4 130 94 279 4238 0.25 6.565020576131687
table-0405-444 1 7 0 189 233 7466 0.125 0.013412816691505217
table-0405-150 14 4 0 45 226 951 0.1 1.825938566552901
table-0405-253 19 6 0 38 61 3029 0.3333333333333333 0.03851321092700403
table-0405-685 8 6 6 111 236 7167 0.16666666666666666 0.01008057938864059
table-0405-90 5 2 0 174 196 5345 0.5 0.1879432624113475
table-0405-13 0 1 0 20 23 8056 1.0 0.0
table-0405-621 166 4 166 105 274 3293 0.5 21.14145810663765
table-0405-618 5 3 0 38 45 5141 1.0 0.30472103004291845
table-0405-21 98 7 98 1059 398 3503 1.0 7.7900505902192245
table-0405-889 1 3 0 25 24 1835 1.0 0.034271099744245526
table-0405-623 1 3 0 38 51 521 1.0 0.4101123595505618
table-0405-608 10 7 24 262 399 1103 1.0 0.09229098805646037
table-0405-910 7 4 0 22 71 792 0.2 0.1269446172993155
table-0405-428 10 5 0 175 210 4142 0.14285714285714285 0.23506366307541626
table-0405-885 3 2 0 18 38 754 0.5 0.02878787878787879
table-0405-125 1 6 0 106 205 978 1.0 0.015720081135902637
table-0405-562 3 17 0 369 206 155784 0.5 0.004103377918839265
table-0405-497 12 5 0 189 227 4755 0.125 0.1521913952553277
table-0405-580 13 7 32 258 414 1387 1.0 0.08259553961672084
table-0405-763 7 5 3 193 202 6452 0.5 0.11722488038277512
table-0405-166 1 5 2 7 24 628 1.0 0.13722627737226278
table-0405-955 11 11 0 278 169 120264 0.25 0.07883138143810603
table-0405-667 72 3 0 60 172 1079 0.5 2.383001049317943
table-0405-244 1 2 0 55 64 2168 0.5 0.020612813370473538
table-0405-700 1 3 0 70 83 937 1.0 0.3406113537117904
table-0405-964 7 5 6 487 335 4925 0.07692307692307693 0.7684331797235023
table-0405-829 4 8 2 46 103 639 0.25 0.10571808510638298
table-0405-589 11 5 0 207 224 4049 1.0 0.12167229096362954
table-0405-349 4 3 0 119 73 16029 0.5 0.00941858358992936
table-0405-482 10 6 0 176 220 2735 0.14285714285714285 0.1552492046659597
table-0405-672 6 4 0 4 50 1355 1.0 0.2623762376237624
table-0405-492 10 7 0 22382 1068 1781562 0.1111111111111111 0.008763754434489809
table-0405-828 10 7 1 46 103 639 0.25 0.24933510638297873
table-0405-157 29 6 0 34 124 1500 0.1111111111111111 1.3983614951356886
table-0405-175 1 4 1 110 173 4143 0.07142857142857142 0.11503067484662577
table-0405-38 30 3 16 336 335 7266 0.16666666666666666 0.45003209929381555
table-0405-81 1 4 0 38 41 462 0.5 0.15807560137457044
table-0405-73 140 7 261 1085 462 9126 1.0 11.11807580174927
table-0405-76 1 3 0 59 43 41147 1.0 0.028325907065563337
table-0405-494 2 10 0 189 227 4755 0.125 0.039806996381182146
table-0405-977 6 5 0 228 319 4687 0.3333333333333333 0.38795303726391017
table-0405-151 21 4 0 45 226 951 0.1 2.6911262798634814
table-0405-789 4 14 12 896 828 241654 0.5 0.020950638808700375
table-0405-772 3 3 0 80 170 1155 0.0625 0.07404637247569185
table-0405-614 12 7 28 262 399 1103 1.0 0.12734605242748565
table-0405-551 14 5 0 225 218 4123 0.125 0.5493126120741183
table-0405-722 45 5 36 83 131 1765 0.3333333333333333 6.162348877374784
table-0405-668 2 3 0 78 163 2896 1.0 0.03877349159248269
table-0405-450 0 1 0 19 35 741 1.0 0.0
table-0405-159 29 6 2 34 124 1500 0.1111111111111111 1.0384024577572966
table-0405-372 26 6 0 90 77 2410 0.14285714285714285 1.161427810335642
table-0405-489 13 5 0 177 215 4819 0.125 0.25143586470963625
table-0405-677 6 4 0 4 50 1355 1.0 0.2599009900990099
table-0405-216 53 4 0 368 368 3261 0.14285714285714285 2.709528214616096
table-0405-834 20 3 20 968 491 13641 0.25 0.16472355339389172
table-0405-970 8 3 0 31718 963 2147802 0.5 0.003648610721302273
table-0405-620 7 3 6 105 274 3293 0.5 0.30794341675734493
