table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0309-772 27 6 12 178 161 2321 0.16666666666666666 2.6531302876480543
table-0309-113 4 6 0 90 135 1676 0.06666666666666667 0.0986159169550173
table-0309-266 2 4 0 388 464 3552 0.04 0.031577550749635135
table-0309-440 9 2 0 158 176 843 0.5 0.07588075880758807
table-0309-531 21 6 10 180 171 2927 0.16666666666666666 1.5576923076923077
table-0309-481 2 2 0 91 33 7216 0.5 0.08177339901477833
table-0309-595 8 5 14 147 454 1637 0.5 2.8773584905660377
table-0309-227 1 5 2 143 181 2118 1.0 0.3402985074626866
table-0309-149 4 10 0 130 183 4026 0.3333333333333333 0.4238310708898944
table-0309-290 9 2 0 157 180 936 0.5 0.052096569250317665
table-0309-311 8 2 0 16 35 5980 0.25 0.08260747400955325
table-0309-84 15 2 0 164 184 17557 0.3333333333333333 0.16896441167040718
table-0309-365 1 4 0 64 152 6038 1.0 0.007730147575544624
table-0309-599 8 5 22 147 404 1308 0.5 2.1455399061032865
table-0309-269 1 2 0 36 44 2264 0.5 0.05506883604505632
table-0309-679 16 3 0 44 74 2566 0.2 1.0941336971350615
table-0309-204 9 4 0 233 153 7103 1.0 0.02157164869029276
table-0309-812 1 3 0 19 38 1644 1.0 0.045361667347772784
table-0309-447 1 3 0 17 45 7685 1.0 0.04641168886978943
table-0309-683 8 3 8 44 60 9152 0.25 0.06930157011369789
table-0309-231 53 3 5 238 241 14053 0.5 11.71111111111111
table-0309-180 3 4 0 81 123 2033 0.06666666666666667 0.1254325259515571
table-0309-533 41 6 26 180 171 2927 0.16666666666666666 2.6006787330316743
table-0309-359 14 19 0 35 170 2117 0.1111111111111111 0.0598108998193987
table-0309-195 0 1 0 381 563 239 1.0 0.0
table-0309-326 5 6 0 182 188 32428 0.16666666666666666 0.0035967561331478404
table-0309-446 1107 3 0 369 1598 170454 0.5 132.93198529411765
table-0309-127 8 3 4 85 95 53831 1.0 0.013613861386138614
table-0309-756 2 3 0 23 57 1326 1.0 0.06078475844862781
table-0309-292 5 3 0 51 48 2597 1.0 0.36723507917174175
table-0309-947 20 3 0 851 464 77777 0.1 0.18307322929171668
table-0309-611 12 5 22 150 460 1526 0.5 7.457746478873239
table-0309-168 6 2 0 23 47 1503 0.25 0.07052186177715092
table-0309-676 0 0 0 367 391 13447 0.09090909090909091 0.0
table-0309-339 5 2 0 86 92 39492 0.3333333333333333 0.06824735661646908
table-0309-451 10 3 10 16 139 217 1.0 0.36767317939609234
table-0309-841 1 4 1 393 142 2480465 0.3333333333333333 0.004855351001416144
table-0309-465 19 3 0 253 267 17343 1.0 0.18178194139924259
table-0309-569 1 2 1 23 44 2767 1.0 0.014189693801344288
table-0309-989 1 3 0 44 113 19555 0.5 0.006486206001902621
table-0309-833 5 2 0 670 174 1194 1.0 0.02124058559702124
table-0309-496 2 3 0 20 35 2133 1.0 1.1719745222929936
table-0309-795 29 3 0 343 352 80130 0.3333333333333333 0.5493553585817889
table-0309-721 11 8 8 176 202 2812 0.5 0.10966112397390024
table-0309-845 1 5 2 200 241 1905 1.0 0.1027190332326284
table-0309-555 7 5 19 138 322 976 0.5 2.717557251908397
table-0309-690 1 6 1 25 240 14857 0.06666666666666667 0.4201977401129944
table-0309-827 10 5 0 250 278 12920 1.0 0.1986111111111111
table-0309-645 4 5 0 122 159 14138 0.25 0.05319693094629156
table-0309-291 19 2 0 42 25 11800 0.5 1.0075528700906344
table-0309-870 21 8 21 24 227 1574 1.0 0.6530612244897959
table-0309-418 12 9 12 87 209 1329 0.058823529411764705 0.49658703071672355
table-0309-749 3 6 0 71 96 5231 0.06666666666666667 0.06568712186689715
table-0309-277 9 2 0 161 179 756 0.5 0.0784688995215311
table-0309-452 6 3 6 16 139 217 1.0 0.21314387211367672
table-0309-866 30 5 24 62 78 2693 0.5 1.1691919191919191
table-0309-65 4 6 0 92 132 1784 0.06666666666666667 0.09515570934256055
table-0309-861 5 2 0 16 41 5779 0.25 0.046395431834404
table-0309-295 9 4 6 40 74 74623 0.25 0.7072419106317411
table-0309-270 1 2 1 20 52 3606 1.0 0.02414860681114551
table-0309-263 4 5 0 388 464 3552 0.04 0.06607403476184158
table-0309-68 6 4 0 92 132 1784 0.06666666666666667 0.23875432525951557
table-0309-69 20 2 3 92 132 1784 0.06666666666666667 0.4290657439446367
table-0309-934 4 6 0 31 62 17343 0.07692307692307693 1.544811320754717
table-0309-953 20 21 20 851 464 77777 0.1 0.5996398559423769
table-0309-1 16 4 0 81 104 1363 0.3333333333333333 8.495726495726496
table-0309-508 13 4 21 42 341 101 1.0 1.5246305418719213
table-0309-367 3 4 0 64 152 6038 1.0 0.025825720309205904
table-0309-942 4 3 0 199 167 738273 1.0 0.08523936170212766
table-0309-308 5 3 0 45 64 3768 1.0 0.09526261585993821
table-0309-142 2 4 0 61 161 2425 0.1111111111111111 0.3193717277486911
table-0309-236 34 9 0 64 184 967 0.1111111111111111 3.1806116560877093
table-0309-824 2 7 2 250 278 12920 1.0 0.0475
table-0309-691 8 7 17 25 240 14857 0.06666666666666667 0.4498587570621469
table-0309-807 15 6 6 87 163 8110 0.2 0.2780531771068049
table-0309-167 2 2 0 23 47 1503 0.25 0.02538787023977433
table-0309-632 8 5 0 116 216 7799 0.16666666666666666 0.10141509433962265
table-0309-32 4 6 0 92 128 1855 0.06666666666666667 0.08737024221453288
table-0309-908 2 3 0 31 190 16008 0.5 0.0006798756798756799
table-0309-193 1 4 0 48 172 1753 0.2 0.3829787234042553
table-0309-191 5 4 0 48 172 1753 0.2 2.3191489361702127
table-0309-470 26 4 0 184 184 13366 1.0 12.635820895522388
table-0309-287 9 2 0 162 180 947 0.5 0.06645056726094004
table-0309-820 1 16 0 197 220 5716 0.125 0.00529482551143201
table-0309-405 4 9 0 76 324 1488 0.1111111111111111 0.0042299802116805545
table-0309-21 6 10 0 118 162 1027 0.1111111111111111 0.15315958586219208
table-0309-968 1 3 0 107 116 13169 0.25 0.08571428571428572
table-0309-96 1 3 0 53 93 33871 1.0 0.017982963508255338
table-0309-782 39 6 24 102 160 2203 0.16666666666666666 4.4757085020242915
table-0309-90 18 5 0 586 584 60775 0.125 0.7871500358937545
table-0309-534 1 3 0 180 171 2927 0.16666666666666666 0.19230769230769232
table-0309-485 28 6 13 179 164 2450 0.16666666666666666 2.684563758389262
table-0309-982 8 5 0 676 488 25633 0.1111111111111111 0.08762668918918919
table-0309-808 4 9 0 87 163 8110 0.2 0.3424966200991438
table-0309-410 6 10 0 87 209 1329 0.058823529411764705 0.3720136518771331
table-0309-148 16 5 0 130 183 4026 0.3333333333333333 1.6063348416289593
table-0309-716 3 4 0 90 133 2026 0.06666666666666667 0.1773356401384083
table-0309-332 1 2 1 11 35 4448 0.5 0.008050847457627118
table-0309-147 1 2 1 130 183 4026 0.3333333333333333 0.0015082956259426848
table-0309-742 6 4 0 71 96 5231 0.06666666666666667 0.2904062229904927
table-0309-881 1 3 0 0 0 0 0.0 108.0
table-0309-381 6 9 0 274 379 93568 0.125 0.043297048151417085
table-0309-692 16 7 36 25 240 14857 0.06666666666666667 0.6772598870056498
table-0309-923 11 3 0 53 50 5522 0.09090909090909091 0.05093654434250765
table-0309-262 11 7 0 388 464 3552 0.04 0.20233514661005705
table-0309-562 6 5 17 145 328 1386 0.5 1.3532338308457712
table-0309-247 2 5 0 388 464 3552 0.04 0.028393259917739153
table-0309-188 13 5 0 274 304 8224 0.5 0.16317316994517897
table-0309-894 9 4 0 756 479 107 1.0 0.020231415733476126
table-0309-328 4 5 0 182 188 32428 0.16666666666666666 0.0038342777645821316
table-0309-368 3 4 0 64 152 6038 1.0 0.02336612789880534
table-0309-128 27 3 13 85 95 53831 1.0 0.039766805627931216
table-0309-900 10 4 0 756 479 107 1.0 0.021954229041044864
table-0309-855 2 2 0 97 116 13106 0.5 0.033264033264033266
table-0309-663 3 6 0 93 140 1968 0.06666666666666667 0.08760852407261246
table-0309-460 10 6 27 374 303 66913 0.2 0.006931818181818182
table-0309-401 0 1 0 103 116 7309 1.0 0.0
table-0309-884 3 5 6 216 246 3902 0.5 0.06373145220141085
table-0309-580 21 17 128 68 225 58205 0.1111111111111111 3.5442278860569716
table-0309-356 14 19 0 35 170 2117 0.1111111111111111 0.05959842770636354
table-0309-124 8 7 7 445 327 13156 0.5 0.13945881653285758
table-0309-974 6 2 0 40 81 688 0.2 0.15210140093395597
table-0309-279 9 2 0 164 184 1191 0.5 0.06431372549019608
table-0309-916 5 3 0 1081 474 14727 1.0 0.04704928006489556
table-0309-357 14 19 0 35 170 2117 0.1111111111111111 0.0616169127801976
table-0309-893 10 4 0 756 479 107 1.0 0.021046259865434312
table-0309-304 1 2 0 63 66 1763 0.3333333333333333 0.1268882175226586
table-0309-911 3 4 0 78 114 9008 0.3333333333333333 0.0482897384305835
table-0309-380 7 9 0 274 379 93568 0.125 0.050897322741982935
table-0309-250 1 10 0 388 464 3552 0.04 0.022688072177258857
table-0309-863 2 3 0 16 41 5779 0.25 0.13990007137758745
table-0309-398 3 2 3 56 76 0 0.5 0.05432722678458623
table-0309-264 2 4 0 388 464 3552 0.04 0.03887488390606342
table-0309-240 12 12 0 64 184 967 0.1111111111111111 0.4241200230813618
table-0309-684 9 4 0 165 194 1046 1.0 1.0185589519650655
table-0309-781 29 6 14 102 160 2203 0.16666666666666666 3.3785425101214575
table-0309-671 13 3 0 104 186 6136 1.0 0.37526777020447905
table-0309-427 16 14 0 30 71 6761 1.0 0.04356131780032569
table-0309-705 4 6 0 90 133 2026 0.06666666666666667 0.09429065743944637
table-0309-334 4 3 0 75 409 1615 1.0 0.8246753246753247
table-0309-912 3 3 0 175 156 26153 1.0 0.025985825913138288
table-0309-312 5 2 0 16 35 5980 0.25 0.04523742624332678
table-0309-477 16 2 0 11 21 2766 0.5 0.13699080157687255
table-0309-205 12 3 0 223 296 180 1.0 1.2244186046511627
table-0309-543 40 6 25 179 172 2105 0.16666666666666666 3.5157232704402515
table-0309-761 6 3 0 65 46 5509 0.5 1.9726775956284153
table-0309-790 1 3 0 384 278 37660 0.5 0.01174934725848564
table-0309-396 17 5 2 210 177 11223 0.3333333333333333 1.5485744456177402
table-0309-40 3 6 0 92 128 1855 0.06666666666666667 0.09688581314878893
table-0309-493 27 6 12 180 167 2050 0.16666666666666666 2.376146788990826
table-0309-660 3 4 0 93 140 1968 0.06666666666666667 0.1941594317284925
table-0309-407 1 9 0 77 425 1177 0.1111111111111111 0.0010063737001006373
table-0309-230 18 3 0 238 241 14053 0.5 6.025925925925926
table-0309-928 7 3 0 31 62 17343 0.07692307692307693 1.3537735849056605
table-0309-804 1 3 0 14 13 1288 1.0 0.44551282051282054
table-0309-783 1 3 0 102 160 2203 0.16666666666666666 0.4898785425101215
table-0309-762 20 6 5 175 162 2501 0.16666666666666666 2.417279411764706
table-0309-868 19 8 0 24 227 1574 1.0 0.2112676056338028
table-0309-511 40 6 25 179 169 2327 0.16666666666666666 4.63768115942029
table-0309-542 30 6 15 179 172 2105 0.16666666666666666 2.7861635220125787
table-0309-616 17 3 0 211 169 485 1.0 0.36350172782623
table-0309-411 3 4 3 87 209 1329 0.058823529411764705 0.181740614334471
table-0309-138 2 4 0 61 161 2425 0.1111111111111111 0.4424083769633508
table-0309-199 10 4 0 28 43 11022 0.25 0.3053582956746288
table-0309-905 1 5 2 199 236 1550 1.0 0.1303780964797914
table-0309-252 1 18 0 388 464 3552 0.04 0.015390739020830569
table-0309-82 3 2 0 11 18 447 1.0 0.11938382541720154
table-0309-718 2 7 2 57 64 1504 0.5 0.2061711079943899
table-0309-722 8 3 0 91 62 6829 1.0 0.29300567107750475
table-0309-448 2 11 0 26 54 5031 1.0 0.12175288005421278
table-0309-990 1 2 1 10 19 4077 1.0 0.017210144927536232
table-0309-610 10 3 0 109 132 8494 1.0 0.25901398086828553
table-0309-938 94 4 89 256 259 224068 0.3333333333333333 1.0326153846153847
table-0309-636 8 5 0 135 218 29984 0.1111111111111111 0.023856995531110346
table-0309-830 0 1 0 250 278 12920 1.0 0.0
table-0309-255 9 7 0 388 464 3552 0.04 0.21613374021493964
table-0309-509 21 6 6 179 169 2327 0.16666666666666666 2.803312629399586
table-0309-932 1 3 0 31 62 17343 0.07692307692307693 0.5660377358490566
table-0309-882 1 2 1 10 22 2048 1.0 0.028189910979228485
table-0309-757 1 3 0 80 79 1601 1.0 0.10296540362438221
table-0309-536 32 6 17 179 172 2274 0.16666666666666666 2.1901012373453317
table-0309-838 2 3 0 22 43 20064 0.2 0.03159533073929961
table-0309-499 21 6 6 179 165 2178 0.16666666666666666 2.8974358974358974
table-0309-125 5 2 0 534 709 23704 1.0 0.010687585553332631
table-0309-489 27 6 12 178 164 3379 0.16666666666666666 2.317910447761194
table-0309-864 6 4 0 0 0 0 0.0 162.0
