table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0401-109 23 9 0 170 425 69601 0.25 0.12445185055253465
table-0401-871 1 2 1 63 82 4351 0.2 0.0075878594249201275
table-0401-692 10 5 8 47 80 60279 0.2 5.556962025316456
table-0401-429 1 3 0 19 30 751 1.0 0.04590372967803634
table-0401-986 14 5 0 228 233 7191 0.1 0.49783549783549785
table-0401-404 12 6 17 15 132 402 0.3333333333333333 0.36126373626373626
table-0401-154 2 2 2 10 25 2206 1.0 0.0692410119840213
table-0401-253 3 5 0 935 643 75584 0.3333333333333333 0.011807817589576547
table-0401-61 2 5 2 184 188 720 0.14285714285714285 0.5875
table-0401-270 20 6 18 4 116 1380 0.5 11.465277777777779
table-0401-62 1 2 0 79 104 2840 0.25 0.02139406487232574
table-0401-523 1 2 0 81 116 4942 0.5 0.018729641693811076
table-0401-822 29 5 12 368 281 28778 0.3333333333333333 0.2767446142515191
table-0401-926 1 2 0 14 25 1243 0.2 0.13548387096774195
table-0401-319 19 3 0 30 33 3544 0.5 1.7414634146341463
table-0401-94 1 2 1 51 63 11086 0.5 0.00796311818943839
table-0401-581 2 3 0 22 18 1634 0.25 0.08877551020408163
table-0401-326 4 7 0 1416 923 998639 0.16666666666666666 0.01160674133241964
table-0401-540 23 4 0 170 241 1095 0.2 1.6065989847715736
table-0401-762 16 9 0 105 242 4933 0.1 6.682719546742209
table-0401-961 2 7 0 223 218 6649 0.125 0.13553370786516855
table-0401-389 13 12 18 76 120 411 1.0 2.2470355731225298
table-0401-256 0 1 0 28 38 847 0.25 0.0
table-0401-604 30 3 0 341 461 2411 0.1 0.3076152304609218
table-0401-826 17 5 26 285 261 4083 0.5 1.7042553191489362
table-0401-522 4 2 0 12 4 1040 1.0 0.6030927835051546
table-0401-632 2 13 1 123 130 24263 1.0 0.05009560229445507
table-0401-495 14 8 18 387 571 3844 1.0 1.5326576576576576
table-0401-915 0 1 0 245 399 349 1.0 0.0
table-0401-837 5 3 5 17 25 1317 0.5 0.19009216589861752
table-0401-691 5 8 3 47 80 60279 0.2 4.322784810126582
table-0401-743 19 6 10 48 89 2196 1.0 1.1532894736842105
table-0401-508 4 8 3 33 102 717 0.1 0.18095238095238095
table-0401-307 1 2 1 45 55 2595 1.0 0.024050632911392405
table-0401-487 5 2 0 1672 373 234532 0.16666666666666666 0.00419255133580194
table-0401-938 4 10 4 36 35 7269 1.0 0.45588235294117646
table-0401-265 1 2 1 70 88 19722 1.0 0.005201204489460717
table-0401-504 4 10 4 96 31 6573 1.0 0.43812233285917496
table-0401-63 0 1 0 79 104 2840 0.25 0.0
table-0401-413 9 4 4 273 372 20885 0.3333333333333333 0.01750059283851079
table-0401-805 8 5 0 573 786 7075 0.1111111111111111 0.23595890410958903
table-0401-991 7 9 0 26 67 9748 0.14285714285714285 3.8176100628930816
table-0401-652 2 2 1 191 266 36671 1.0 0.0023559846630018017
table-0401-928 2 2 0 14 25 1243 0.2 0.25806451612903225
table-0401-792 9 5 0 27 36 7069 0.3333333333333333 0.16326530612244897
table-0401-482 1 3 0 12 30 1080 1.0 0.3481675392670157
table-0401-766 18 2 18 105 242 4933 0.1 1.6260623229461757
table-0401-224 13 10 36 103 159 2088 0.14285714285714285 1.5813397129186604
table-0401-449 3 2 0 1590 385 600044 0.25 0.004545454545454545
table-0401-344 47 5 47 599 1042 6307 0.3333333333333333 11.143631436314363
table-0401-700 12 3 2 26 52 10064 0.16666666666666666 0.4852607709750567
table-0401-433 8 2 0 107 157 1546 0.14285714285714285 0.25
table-0401-233 1 2 1 6 22 669 1.0 0.02513227513227513
table-0401-503 4 10 4 21 46 953 1.0 0.4935437589670014
table-0401-427 4 9 3 250 399 177 1.0 0.930368636629608
table-0401-774 5 2 0 60 50 28414 0.5 0.004951027876439565
table-0401-313 3 2 0 508 472 13239 0.16666666666666666 0.14083601286173633
table-0401-435 2 6 0 177 294 3102 0.16666666666666666 0.05283259070655633
table-0401-11 3 2 0 56 62 4062 0.5 0.11819389110225764
table-0401-379 4 5 0 1470 560 63747 0.05555555555555555 0.01712026660567844
table-0401-697 3 4 0 26 52 10064 0.16666666666666666 0.28458049886621317
table-0401-563 5 3 0 6 51 1583 0.25 0.23919915700737618
table-0401-240 5 1 0 833 486 8344 0.125 0.04957904583723106
table-0401-407 2 3 0 32 48 2539 1.0 0.09014792073681273
table-0401-463 10 6 11 17 125 471 0.3333333333333333 0.3417015341701534
table-0401-628 8 4 0 9 28 1220 0.5 0.11981132075471698
table-0401-219 2 2 0 103 159 2088 0.14285714285714285 0.14354066985645933
table-0401-606 4 3 0 38 79 5087 1.0 0.22418281747179636
table-0401-516 1 2 0 93 132 12048 0.5 0.01499348109517601
table-0401-358 4 1 0 368 142 4589 0.14285714285714285 0.011542497376705142
table-0401-872 5 2 0 63 82 4351 0.2 0.08706070287539937
table-0401-360 20 16 0 368 142 4589 0.14285714285714285 1.2429171038824764
table-0401-569 2 7 2 57 72 40254 1.0 0.0501952035694367
table-0401-840 1 3 0 136 78 146068 0.5 0.21313868613138687
table-0401-263 286 3 0 29 472 162 1.0 11.397153945666236
table-0401-596 8 3 0 341 461 2411 0.1 0.12625250501002003
table-0401-645 1 1 0 182 203 5935 1.0 0.015216543113538821
table-0401-835 1 3 0 18 41 725 1.0 0.02137854773313675
table-0401-547 10 4 10 110 219 19238 0.5 0.034916201117318434
table-0401-573 1 3 0 71 84 1114 1.0 0.12397447584320875
table-0401-33 1 4 0 33 52 1698 1.0 0.019315673289183224
table-0401-211 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-261 0 1 0 27 1048 112 1.0 0.0
table-0401-741 68 5 49 82 151 4483 1.0 1.993968916724658
table-0401-478 1 4 1 30 56 11253 0.3333333333333333 0.0039297877914592615
table-0401-562 3 2 0 6 51 1583 0.25 0.07270811380400422
table-0401-912 1 1 0 257 424 8231 1.0 0.0009873060648801129
table-0401-65 5 13 1 486 240 806157 0.5 0.020812088625196998
table-0401-806 2 3 0 11 12 1663 1.0 0.47660311958405543
table-0401-400 9 3 0 36 47 3520 0.5 0.20099540581929556
table-0401-689 1 1 0 309 230 21277 1.0 0.00771513353115727
table-0401-751 4 9 0 45 311 1591 0.16666666666666666 0.09880028228652082
table-0401-814 3 3 0 70 130 52831 0.3333333333333333 0.03186822282923599
table-0401-787 7 6 7 13 96 385 0.3333333333333333 0.27101200686106347
table-0401-947 45 3 0 8 159 874 0.2 10.469945355191257
table-0401-627 10 6 11 19 120 514 0.3333333333333333 0.3356643356643357
table-0401-231 11 4 0 125 231 1452 0.3333333333333333 1.7462962962962962
table-0401-613 5 2 0 47 100 47249 0.14285714285714285 0.645
table-0401-42 0 1 0 184 234 779 1.0 0.0
table-0401-368 22 5 0 574 783 8426 0.1111111111111111 0.6356564019448947
table-0401-323 2 2 0 218 240 5046 0.047619047619047616 0.09326424870466321
table-0401-252 2 2 0 29 35 1215 0.5 0.06283422459893048
table-0401-19 21 5 0 293 584 20098 0.16666666666666666 4.186006825938566
table-0401-967 8 10 0 227 225 7661 0.125 0.5309849967384214
table-0401-225 1 2 1 7 57 503 0.16666666666666666 0.07849829351535836
table-0401-4 7 4 0 244 315 3327 0.05 0.03600116132778477
table-0401-868 17 15 0 144 128 28708 0.5 0.15264168097787656
table-0401-308 12 4 0 69 119 888 0.5 2.251732101616628
table-0401-371 15 2 0 22 28 174 1.0 0.6441753171856978
table-0401-785 4 4 0 13 96 385 0.3333333333333333 0.7993138936535163
table-0401-243 20 20 0 833 486 8344 0.125 2.370907390084191
table-0401-742 1 3 0 82 151 4483 1.0 0.014845743446996056
table-0401-328 2 10 1 1416 923 998639 0.16666666666666666 0.008544446110028482
table-0401-144 11 4 0 135 206 1354 0.16666666666666666 0.7890222984562607
table-0401-709 2 3 0 152 192 6734 1.0 0.14922907488986784
table-0401-946 20 3 0 8 159 874 0.2 4.781420765027322
table-0401-989 13 6 0 228 233 7191 0.1 0.6394557823129252
table-0401-130 10 7 1 32 64 847 0.2 0.22994652406417113
table-0401-305 2 2 1 48 67 3588 1.0 0.10909090909090909
table-0401-236 0 1 0 217 56 5055 1.0 0.0
table-0401-911 5 4 3 5 15 1781 0.5 0.1755424063116371
table-0401-541 1 3 0 28 51 2238 1.0 0.07195696032279758
table-0401-465 3 1 0 111 170 1417 0.16666666666666666 0.08404802744425385
table-0401-13 0 1 0 14 166 2971 1.0 0.0
table-0401-489 12 2 0 1672 373 234532 0.16666666666666666 0.016219359182299477
table-0401-954 8 2 5 45 102 1945 0.07692307692307693 0.022375915378356388
table-0401-874 0 1 0 63 82 4351 0.2 0.0
table-0401-369 13 5 0 574 783 8426 0.1111111111111111 0.36175040518638574
table-0401-876 1 4 0 63 82 4351 0.2 0.025159744408945688
table-0401-373 8 4 0 22 28 174 1.0 0.31314878892733566
table-0401-683 5 3 0 38 48 50253 0.5 0.8759842519685039
table-0401-234 0 1 0 299 520 6484 1.0 0.0
table-0401-195 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-513 4 8 4 33 102 717 0.1 0.09904761904761905
table-0401-593 7 3 0 341 461 2411 0.1 0.23714094856379425
table-0401-214 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-623 10 4 0 81 89 253992 0.25 0.2651488616462347
table-0401-755 2 3 0 74 96 865 1.0 0.03786086133459536
table-0401-345 1 2 1 54 75 4854 1.0 0.03518518518518519
table-0401-471 1 2 0 12 16 1180 0.5 0.08463251670378619
table-0401-54 13 10 0 130 258 229 1.0 0.02113160567440946
table-0401-696 1 4 0 26 52 10064 0.16666666666666666 0.05442176870748299
table-0401-842 5 4 0 12 132 530 0.25 0.6525157232704403
table-0401-417 11 12 0 103 67 8365 0.5 0.3129280821917808
table-0401-529 4 2 0 91 130 5341 0.5 0.050447901933050446
table-0401-469 0 1 0 292 439 269 1.0 0.0
table-0401-903 2 3 0 69 116 2156 1.0 0.10849420849420849
table-0401-52 14 11 0 130 258 229 1.0 0.023162860793499985
table-0401-664 7 3 2 160 171 30246 0.25 0.13042022434287628
table-0401-598 25 3 0 341 461 2411 0.1 0.20841683366733466
table-0401-145 55 4 66 135 206 1354 0.16666666666666666 3.7855917667238423
table-0401-617 3 6 2 61 29 4894 0.3333333333333333 0.12274549098196393
table-0401-669 21 3 0 134 301 2111 0.07142857142857142 1.0825688073394495
table-0401-880 3 2 0 217 184 41051 1.0 0.025354609929078013
table-0401-555 3 3 0 69 96 1446 1.0 0.37880794701986753
table-0401-884 2 2 0 50 50 969 0.3333333333333333 0.24842767295597484
table-0401-663 3 2 0 160 171 30246 0.25 0.01607232546459066
table-0401-437 11 7 2 177 294 3102 0.16666666666666666 0.35200509229789945
table-0401-579 52 4 0 108 215 460 0.5 2.3224987303199596
table-0401-448 19 2 0 150 253 5595 0.5 1.8954937679769894
table-0401-701 17 6 10 27 53 8962 0.3333333333333333 0.18896761133603238
table-0401-715 3 2 0 1430 333 459043 0.3333333333333333 0.008347809303223316
table-0401-128 2 2 0 8 18 3231 1.0 0.1571753986332574
table-0401-10 37 19 0 93 132 1552 0.5 1.8613303269447576
table-0401-889 1 3 0 0 0 0 0.0 48.0
table-0401-722 13 2 7 68 131 28217 0.25 0.045071758984699326
table-0401-374 7 3 6 26 33 1526 0.5 0.1340265742345465
table-0401-893 1 3 0 23 127 14132 1.0 0.03562091503267974
table-0401-187 1 1 0 21 27 7493 1.0 0.038433111603843315
table-0401-316 9 64 147 100 114 28341 1.0 3.429541047188106
table-0401-156 5 13 1 148 147 27512 0.5 0.0925414364640884
table-0401-599 67 3 0 341 461 2411 0.1 0.591182364729459
table-0401-414 7 5 0 1231 317 114854 1.0 0.0027585602942464312
table-0401-488 20 2 0 1672 373 234532 0.16666666666666666 0.010037641154328732
table-0401-93 4 6 9 45 49 2912 0.5 0.09913043478260869
table-0401-341 8 4 0 21 259 7877 0.14285714285714285 2.1057471264367815
table-0401-578 53 4 0 108 215 524 0.5 2.5686380900705372
table-0401-556 4 2 0 230 156 110179 0.5 0.01787287602265576
table-0401-235 1 3 0 46 45 4593 1.0 0.04384724186704385
table-0401-965 12 6 0 223 218 6649 0.125 0.6179775280898876
