table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0102-724 13 8 0 640 763 35899 0.1 0.2552494415487714
table-0102-383 1 3 0 16 18 907 1.0 0.1855421686746988
table-0102-911 4 2 0 280 252 12963 0.25 0.018317935648295636
table-0102-991 4 9 4 22 34 755 0.2 0.053231939163498096
table-0102-639 1 5 0 311 383 3986 0.125 0.013986013986013986
table-0102-533 11 4 0 446 545 13438 0.1111111111111111 0.39631336405529954
table-0102-275 4 10 4 100 154 1400 0.2 0.028368794326241134
table-0102-518 3 10 10 757 1041 44893 1.0 0.002221516978736909
table-0102-470 0 1 0 301 373 3438 0.125 0.0
table-0102-558 3 2 0 86 83 771 0.5 0.028037383177570093
table-0102-676 1 3 0 337 499 12050 0.09090909090909091 0.02849135917795423
table-0102-217 8 4 0 301 382 3892 0.125 0.6569872958257713
table-0102-98 2 7 0 297 354 3680 0.125 0.03653169014084507
table-0102-153 3 7 0 297 385 3252 0.125 0.05560420315236427
table-0102-837 8 2 4 25 54 9386 1.0 0.02761795166858458
table-0102-168 3 2 0 10 24 1461 1.0 0.0930576070901034
table-0102-749 3 22 16 417 468 9872 0.16666666666666666 0.42975480450629555
table-0102-386 3 1 0 157 132 2045 1.0 0.29745042492917845
table-0102-212 3 8 0 301 382 3892 0.125 0.08166969147005444
table-0102-936 0 1 0 25 44 296 1.0 0.0
table-0102-286 1 6 0 295 371 2920 0.125 0.02262180974477958
table-0102-32 2 7 0 300 356 2677 0.125 0.05394190871369295
table-0102-668 2 2 0 32 75 41642 1.0 0.015022015022015021
table-0102-94 8 5 0 297 354 3680 0.125 0.207306338028169
table-0102-721 39 9 32 27 345 1072 1.0 1.1799440950384346
table-0102-263 8 5 0 294 373 2723 0.125 0.32024373730534866
table-0102-667 1 3 0 48 71 3327 1.0 0.04709287029729019
table-0102-702 9 8 0 570 697 14393 0.1111111111111111 0.38199697428139184
table-0102-751 11 8 0 417 468 9872 0.16666666666666666 0.4993373094764745
table-0102-143 0 1 0 431 505 7536 0.1111111111111111 0.0
table-0102-70 1 7 0 298 360 2407 0.125 0.043209876543209874
table-0102-310 6 4 0 300 364 3346 0.1111111111111111 0.3978891820580475
table-0102-619 3 10 10 912 963 88453 1.0 0.0016324626865671641
table-0102-433 7 4 0 438 362 27244 0.25 0.010399042627821566
table-0102-31 8 8 0 300 356 2677 0.125 0.21339656194427978
table-0102-789 12 4 12 138 249 1423 0.5 1.6290983606557377
table-0102-245 1 7 0 382 365 3260 0.125 0.03412073490813648
table-0102-135 0 1 0 297 358 2723 0.125 0.0
table-0102-260 0 1 0 296 378 2741 0.125 0.0
table-0102-232 1 7 0 295 378 2913 0.125 0.03849114703618168
table-0102-177 11 4 0 546 705 14517 0.1111111111111111 0.13831932773109243
table-0102-980 4 9 4 22 31 759 0.5 0.0859538784067086
table-0102-497 2 10 0 59 82 7645 1.0 0.1160995138690306
table-0102-151 8 8 0 297 385 3252 0.125 0.1510507880910683
table-0102-905 2 3 0 91 96 4451 1.0 0.09375
table-0102-613 2 8 0 329 394 9159 0.1111111111111111 0.023738130934532732
table-0102-855 0 1 0 103 594 379 1.0 0.0
table-0102-515 3 2 0 23 40 66009 1.0 0.025859619210002842
table-0102-482 3 10 10 759 1070 42013 1.0 0.003113109650639917
table-0102-516 3 2 3 35 40 3755 0.5 0.021657250470809793
table-0102-457 0 1 0 477 631 21765 0.1111111111111111 0.0
table-0102-77 2 7 0 295 362 2706 0.125 0.05636478784040532
table-0102-657 2 2 2 403 365 10280 1.0 0.009459060005911913
table-0102-890 5 6 0 49 100 3285 0.5 0.04932735426008968
table-0102-897 3 5 0 42 65 2847 0.5 0.025974025974025976
table-0102-467 2 8 0 301 373 3438 0.125 0.05403930131004367
table-0102-672 1 15 0 337 499 12050 0.09090909090909091 0.0812704343764596
table-0102-403 8 7 0 222 269 6538 1.0 0.041687029615873325
table-0102-740 2 17 0 234 256 14106 0.09090909090909091 0.16640389852372078
table-0102-665 1 3 0 13 27 1270 1.0 0.18460019743336623
table-0102-832 0 1 0 124 118 17727 1.0 0.0
table-0102-54 1 7 0 294 343 2392 0.125 0.034874290348742905
table-0102-700 12 4 0 570 697 14393 0.1111111111111111 0.31959152798789714
table-0102-979 5 6 0 17 38 808 0.5 0.18730886850152906
table-0102-323 8 4 8 169 433 1065 1.0 2.863849765258216
table-0102-508 59 9 35 42 223 10800 0.2 2.001926782273603
table-0102-237 0 1 0 295 372 2688 0.125 0.0
table-0102-824 3 3 0 37 1060 3259 0.16666666666666666 0.015144654088050314
table-0102-64 3 7 0 296 357 2531 0.125 0.09083850931677019
table-0102-682 1 15 0 93 114 9100 0.2 0.3233695652173913
table-0102-615 3 12 12 329 394 9159 0.1111111111111111 0.013243378310844578
table-0102-409 2 1 0 153 134 1466 1.0 0.2
table-0102-796 1 7 0 234 148 752279 0.1 0.2571978913219789
table-0102-982 3 9 0 14 17 598 0.5 0.33753943217665616
table-0102-326 2 4 2 169 433 1065 1.0 0.6056338028169014
table-0102-41 16 5 2 6 558 1152 0.07142857142857142 3.0648769574944073
table-0102-459 28 9 17 477 631 21765 0.1111111111111111 0.1813624299616632
table-0102-856 37 30 524 103 594 379 1.0 2.3812913065582104
table-0102-442 3 11 11 845 1094 72659 1.0 0.002641922804304401
table-0102-182 9 8 0 546 705 14517 0.1111111111111111 0.18235294117647058
table-0102-975 12 6 0 851 421 43196 0.3333333333333333 0.09152242060787788
table-0102-466 10 5 0 301 373 3438 0.125 0.3155021834061135
table-0102-91 1 7 0 296 351 2752 0.125 0.03963133640552995
table-0102-178 8 4 0 546 705 14517 0.1111111111111111 0.10252100840336134
table-0102-59 8 5 0 296 357 2531 0.125 0.3695652173913043
table-0102-224 0 1 0 302 378 3138 0.125 0.0
table-0102-37 63 14 410 6 558 1152 0.07142857142857142 7.644295302013423
table-0102-914 38 8 11 280 252 12963 0.25 0.3889773813316343
table-0102-532 9 4 0 446 545 13438 0.1111111111111111 0.3036354326676907
table-0102-634 7 5 0 311 383 3986 0.125 0.17482517482517482
table-0102-130 1 7 0 296 345 2724 0.125 0.04307432432432432
table-0102-401 12 13 35 57 64 2457 0.5 2.598870056497175
table-0102-903 94 5 241 16 165 10666 1.0 0.4948049735990462
table-0102-334 10 5 0 298 370 3449 0.1111111111111111 0.35502958579881655
table-0102-422 3 14 14 906 1180 58012 1.0 0.006606161634870655
table-0102-476 4 7 0 311 380 3863 0.125 0.07852564102564102
table-0102-722 24 9 15 27 345 1072 1.0 0.5538085255066387
table-0102-629 1 7 0 310 379 4924 0.125 0.013951734539969835
table-0102-528 9 4 0 446 545 13438 0.1111111111111111 0.3384536610343062
table-0102-128 0 1 0 296 345 2724 0.125 0.0
table-0102-101 8 5 0 296 350 2732 0.125 0.28502705953096813
table-0102-949 2 6 0 248 202 8395 1.0 0.013992537313432836
table-0102-107 7 4 0 296 350 2732 0.125 0.4515935057125676
table-0102-573 6 5 0 312 372 3550 0.125 0.22142390594382758
table-0102-167 1 2 0 70 95 2180 0.5 0.07480916030534351
table-0102-16 2 4 0 302 354 2850 0.125 0.1192084942084942
table-0102-989 4 9 2 22 34 755 0.2 0.1761723700887199
table-0102-322 11 4 11 169 433 1065 1.0 3.7464788732394365
table-0102-953 9 4 4 276 246 35517 0.25 0.014443631321495976
table-0102-381 3 3 0 55 72 2283 1.0 0.12923955730096395
table-0102-853 13 7 4 103 594 379 1.0 1.0122013218098627
table-0102-318 1 7 0 305 369 2986 0.1111111111111111 0.021396396396396396
table-0102-297 8 5 0 299 381 3581 0.125 0.16554888810448287
table-0102-74 5 8 0 295 362 2706 0.125 0.13742875237492083
table-0102-35 1 7 0 300 356 2677 0.125 0.022525192649673977
table-0102-808 1 2 0 105 118 3910 0.2 0.01609657947686117
table-0102-798 7 6 8 234 148 752279 0.1 0.017335766423357664
table-0102-404 15 4 9 9 52 1946 0.5 0.08663282571912014
table-0102-706 0 1 0 10 15 759 1.0 0.0
table-0102-352 2 7 0 306 371 3649 0.1111111111111111 0.0473313192346425
table-0102-847 1 20 0 103 594 379 1.0 0.019318759532282664
table-0102-405 18 19 18 293 281 7629 0.3333333333333333 4.624203821656051
table-0102-471 2 7 0 301 373 3438 0.125 0.0453056768558952
table-0102-34 2 7 0 300 356 2677 0.125 0.04860699466508595
table-0102-494 1 3 0 12 16 1205 1.0 0.28308823529411764
table-0102-314 8 8 0 305 369 2986 0.1111111111111111 0.21565315315315314
table-0102-752 1 3 0 417 468 9872 0.16666666666666666 0.03777335984095427
table-0102-592 0 1 0 756 536 13512 0.08333333333333333 0.0
table-0102-714 1 19 1 272 344 17172 0.09090909090909091 0.059505409582689336
table-0102-78 3 5 0 295 362 2706 0.125 0.06713109563014566
table-0102-477 0 1 0 311 380 3863 0.125 0.0
table-0102-912 9 10 12 280 252 12963 0.25 0.057980248486779226
table-0102-960 0 1 0 16 16 776 1.0 0.0
table-0102-332 1 6 1 78 205 14260 0.16666666666666666 0.023894154818325436
table-0102-712 7 20 40 272 344 17172 0.09090909090909091 0.34028851107676455
table-0102-187 11 5 11 237 175 28980 0.5 0.4094763092269327
table-0102-554 3 13 13 723 1014 44400 1.0 0.0029462970403107006
table-0102-963 3 9 2 17 24 744 0.5 0.09302325581395349
table-0102-571 1 7 0 314 398 4498 0.125 0.009095502779181405
table-0102-891 8 6 0 33 110 1699 0.5 0.09327817993795243
table-0102-966 0 1 0 20 27 610 0.5 0.0
table-0102-817 5 1 5 254 124 33270 0.5 0.0
table-0102-119 6 7 7 163 238 2539 0.5 0.2372972972972973
table-0102-972 0 1 0 13 16 666 1.0 0.0
table-0102-102 0 1 0 296 350 2732 0.125 0.0
table-0102-717 24 8 11 27 345 1072 1.0 0.45422781271837875
table-0102-889 7 6 4 30 72 2522 0.3333333333333333 0.07891047466453034
table-0102-511 3 2 3 45 55 26911 1.0 0.06240126382306477
table-0102-305 4 8 0 300 364 3346 0.1111111111111111 0.10448548812664908
table-0102-234 6 4 0 295 378 2913 0.125 0.6420323325635104
table-0102-62 2 7 0 296 357 2531 0.125 0.06521739130434782
table-0102-522 3 11 11 757 1041 44893 1.0 0.0023484608060933038
table-0102-916 1 2 1 60 67 13696 1.0 0.013960323291697281
table-0102-820 96 3 10 37 1060 3259 0.16666666666666666 0.4696352201257862
table-0102-249 8 5 0 299 382 3050 0.125 0.19889737065309585
table-0102-675 1 7 0 337 499 12050 0.09090909090909091 0.0021018215787015414
table-0102-895 6 2 6 146 89 4793 0.5 0.014904002603319233
table-0102-956 1 7 1 78 70 2807 0.5 0.05197920831667333
table-0102-464 1 9 1 477 631 21765 0.1111111111111111 0.005308168681804777
table-0102-577 0 1 0 312 372 3550 0.125 0.0
table-0102-250 1 8 0 299 382 3050 0.125 0.01993214588634436
table-0102-183 4 2 0 358 412 27848 0.3333333333333333 0.0027810115120941665
table-0102-548 1 2 1 24 57 1744 0.3333333333333333 0.00980392156862745
table-0102-829 1 3 0 10 45 1313 1.0 0.03930861444103708
table-0102-968 4 6 0 28 72 1566 0.5 0.14648212226066898
table-0102-517 7 6 0 757 1041 44893 1.0 0.03827356394795303
table-0102-213 0 1 0 301 382 3892 0.125 0.0
table-0102-235 8 5 0 295 372 2688 0.125 0.2944410507025046
table-0102-684 0 1 0 25 32 714 1.0 0.0
table-0102-757 2 5 0 109 134 9833 0.14285714285714285 0.041881638846737484
