table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0404-91 34 4 0 201 618 4644 0.125 2.2755417956656347
table-0404-398 2 3 1 261 139 3479 0.1 0.03056508125838676
table-0404-557 5 9 14 290 160 8294 0.07142857142857142 0.03412381083689508
table-0404-377 11 8 0 105 233 1290 0.07142857142857142 0.4908376963350785
table-0404-798 2 3 1 18 43 453 0.2 0.05277401894451962
table-0404-451 1 5 0 212 284 1367 0.05555555555555555 0.13574660633484162
table-0404-824 49 5 0 582 781 6969 0.1111111111111111 0.9216035634743875
table-0404-462 6 8 0 71 220 1691 0.047619047619047616 0.030985287561301828
table-0404-892 0 1 0 358 325 8741 1.0 0.0
table-0404-555 5 3 0 290 160 8294 0.07142857142857142 0.015855508065628018
table-0404-984 0 1 0 179 215 2204 0.14285714285714285 0.0
table-0404-109 5 15 15 37 248 1487 1.0 0.042860879638279586
table-0404-16 21 4 0 618 614 236925 0.058823529411764705 0.016268272334868876
table-0404-804 2 3 0 41 89 2890 1.0 0.09643022716736208
table-0404-577 1 3 0 138 129 54334 1.0 0.017080391710316556
table-0404-936 4 2 0 282 268 93512 0.3333333333333333 0.031108747673491092
table-0404-284 44 8 0 475 257 1314099 1.0 8.479102167182663
table-0404-255 2 4 0 305 596 8304 0.038461538461538464 0.01585999453103637
table-0404-482 1 16 0 212 299 7780 0.14285714285714285 0.04262829215313603
table-0404-223 1 3 0 66 117 17250 0.25 0.02316346790205162
table-0404-840 0 1 0 79 84 1424 1.0 0.0
table-0404-498 16 7 0 131 300 1095 0.3333333333333333 10.342541436464089
table-0404-124 5 17 4 37 248 1487 1.0 0.06957886476589066
table-0404-51 11 5 13 6 22 2363 0.2 0.2768839966130398
table-0404-765 0 1 0 357 114 6583 0.3333333333333333 0.0
table-0404-637 6 6 0 43 58 535 0.5 0.8579881656804734
table-0404-603 72 4 0 23 9 1060 0.5 1.2553859964093357
table-0404-292 0 1 0 66 104 38101 1.0 0.0
table-0404-638 5 4 0 43 58 504 0.5 2.2958579881656807
table-0404-759 3 10 0 9 41 124 1.0 0.21384928716904278
table-0404-807 1 5 0 10 38 8829 1.0 0.03383458646616541
table-0404-393 1 5 0 18 34 1907 0.25 0.08185654008438818
table-0404-154 14 9 0 255 156 5617 0.058823529411764705 0.07124724995769166
table-0404-277 1 1 0 164 191 8785 1.0 0.011936339522546418
table-0404-384 4 8 0 105 233 1290 0.07142857142857142 0.20026178010471204
table-0404-846 2 2 0 115 180 2219 0.058823529411764705 0.17105263157894737
table-0404-589 6 4 0 99 199 1811 0.1111111111111111 1.1597374179431073
table-0404-518 2 2 0 169 169 3940 0.5 0.07759562841530054
table-0404-253 1 4 0 305 596 8304 0.038461538461538464 0.0076565490839485915
table-0404-702 24 8 21 1253 629 102442 0.09090909090909091 0.2096371973292575
table-0404-295 5 3 0 278 347 1916 0.14285714285714285 0.852803738317757
table-0404-28 3 2 0 38 50 726 0.5 0.04986149584487535
table-0404-727 8 10 0 58 153 1797 0.1 0.5110544217687075
table-0404-294 8 6 0 278 347 1916 0.14285714285714285 1.483644859813084
table-0404-526 3 4 0 227 427 2153 0.125 0.6068601583113457
table-0404-967 16 5 0 184 216 3250 0.14285714285714285 0.44786729857819907
table-0404-687 10 3 0 3439 319 1468 1.0 0.016476760390195917
table-0404-301 1 3 0 39 54 559 1.0 0.36787564766839376
table-0404-308 1 3 0 39 54 554 1.0 0.4375
table-0404-120 8 14 15 37 248 1487 1.0 0.0669257501588132
table-0404-506 20 4 0 698 538 18783 0.3333333333333333 1.4792332268370607
table-0404-407 3 3 0 76 120 5288 1.0 0.0429384376616658
table-0404-64 2 2 1 17 40 404 1.0 0.0283436669619132
table-0404-961 2 5 0 181 225 3034 0.1 0.020996009023078258
table-0404-744 1 1 0 286 378 21311 0.3333333333333333 0.003236245954692557
table-0404-629 89 1 1 68 35 1977 0.3333333333333333 0.8073394495412844
table-0404-435 1 3 0 12 31 3729 0.25 0.06682180851063829
table-0404-699 3 3 0 30 65 3993 1.0 0.1046133853151397
table-0404-928 0 1 0 8 43 4340 1.0 0.0
table-0404-873 1 3 0 33 106 1997 1.0 0.08448652585579024
table-0404-907 15 4 11 321 378 29011 0.5 0.007386285557235125
table-0404-20 10 2 0 250 166 203239 0.125 0.04335150209151984
table-0404-355 35 4 0 401 657 11034 0.14285714285714285 0.36357623194796607
table-0404-762 7 9 0 32 52 2498 1.0 0.23636363636363636
table-0404-911 3 2 0 60 117 18011 0.5 0.011098901098901099
table-0404-19 30 2 0 250 166 203239 0.125 0.2072506021041957
table-0404-422 4 2 0 636 240 84594 0.25 0.06993006993006994
table-0404-875 9 6 9 45 46 1587 1.0 1.0964777947932618
table-0404-941 3 2 3 23 75 3455 0.25 0.01369002763124843
table-0404-668 1 3 0 15 21 2375 1.0 0.06253077301821763
table-0404-225 12 2 0 574 785 6291 0.1111111111111111 0.17233727810650887
table-0404-989 9 2 9 253 371 6639 0.16666666666666666 0.030782385634886705
table-0404-208 9 13 0 212 446 2182 0.043478260869565216 0.03308157099697885
table-0404-760 2 3 0 154 222 9167 1.0 0.07231503579952267
table-0404-402 5 9 14 261 139 3479 0.1 0.07380348889220217
table-0404-222 1 2 1 66 117 17250 0.25 0.01257445400397088
table-0404-490 0 1 0 22 61 2285 1.0 0.0
table-0404-10 27 6 54 14 121 863 0.5 0.45392116467518195
table-0404-710 1 3 1 113 118 3761 0.3333333333333333 0.09026548672566372
table-0404-474 13 11 0 104 128 86173 0.3333333333333333 0.2722507488232777
table-0404-494 8 6 9 91 146 1919 0.3333333333333333 0.418331374853114
table-0404-337 1 5 0 125 140 1850 0.25 0.12687813021702837
table-0404-392 2 3 0 95 179 34587 0.5 0.022271714922048998
table-0404-94 4 3 0 560 279 488 1.0 0.030866283654387743
table-0404-376 7 7 0 105 233 1290 0.07142857142857142 0.3913612565445026
table-0404-259 1 4 0 305 596 8304 0.038461538461538464 0.010391030899644518
table-0404-962 10 4 0 170 206 2548 0.16666666666666666 0.2531287848203472
table-0404-472 5 3 0 71 220 1691 0.047619047619047616 0.034774855104770394
table-0404-97 32 9 19 96 189 1549 1.0 1.5437806873977087
table-0404-689 12 2 0 72 93 43893 0.3333333333333333 0.07815015366603249
table-0404-161 17 4 1 0 0 0 0.0 565.0
table-0404-806 3 5 0 10 38 8829 1.0 0.09723171565276828
table-0404-13 52 6 52 505 278 6099 0.3333333333333333 2.421664849145765
table-0404-287 9 3 0 458 1625 50477 0.16666666666666666 0.03681366399691209
table-0404-4 1 2 1 7 20 3329 1.0 0.01806083650190114
table-0404-778 8 4 4 205 271 38699 0.041666666666666664 0.01947404738173733
table-0404-666 5 4 0 44 64 818 0.5 2.4171428571428573
table-0404-480 2 15 2 212 299 7780 0.14285714285714285 0.1851751289709476
table-0404-651 1 3 0 209 264 128319 1.0 0.02015924106386583
table-0404-939 0 1 0 48 35 342 1.0 0.0
table-0404-463 6 8 0 71 220 1691 0.047619047619047616 0.03588943379402586
table-0404-63 4 8 0 204 133 11944 0.2 0.18681102362204724
table-0404-861 2 3 2 22 79 810 0.16666666666666666 0.14736842105263157
table-0404-382 32 7 3 105 233 1290 0.07142857142857142 1.4005235602094241
table-0404-505 32 4 4 698 538 18783 0.3333333333333333 2.176517571884984
table-0404-801 1 7 2 394 1002 771959 0.2 0.07025193798449612
table-0404-362 1 3 0 38 55 551 1.0 0.33668341708542715
table-0404-443 3 7 3 212 284 1367 0.05555555555555555 1.592760180995475
table-0404-386 3 15 16 391 420 23019 0.3333333333333333 0.11744804253262446
table-0404-817 2 7 0 10 38 8829 1.0 0.04579630895420369
table-0404-694 10 6 0 61 98 914 0.5 1.5229885057471264
table-0404-326 1 3 0 41 54 522 1.0 0.2534562211981567
table-0404-450 1 4 0 212 284 1367 0.05555555555555555 0.11764705882352941
table-0404-777 8 4 4 205 271 38699 0.041666666666666664 0.019397377903856476
table-0404-79 1 4 0 334 192 357224 0.5 0.003992484734617191
table-0404-809 4 5 0 10 38 8829 1.0 0.13072453861927547
table-0404-604 10 3 0 119 100 13930 1.0 0.40012970168612194
table-0404-738 5 4 1 723 666 216697 1.0 0.026253918495297807
table-0404-815 1 6 0 10 38 8829 1.0 0.03417634996582365
table-0404-454 4 3 0 71 220 1691 0.047619047619047616 0.03388319215336603
table-0404-441 8 5 0 212 284 1367 0.05555555555555555 1.0565610859728507
table-0404-811 7 6 0 10 38 8829 1.0 0.3062200956937799
table-0404-905 7 5 0 127 371 6300 1.0 0.030711010843461176
table-0404-318 3 2 2 33 40 7037 1.0 0.07646622123236822
table-0404-950 7 3 0 22 49 925 1.0 0.17219020172910662
table-0404-969 10 5 0 173 214 2671 0.125 0.3035946297098311
table-0404-586 1 3 0 10 23 837 0.5 0.07011686143572621
table-0404-616 3 33 0 42 220 927 0.1111111111111111 0.09375
table-0405-1000 1 2 1 59 71 18403 1.0 0.007390120575651498
table-0404-265 1 4 0 305 596 8304 0.038461538461538464 0.009752985142648801
table-0404-373 4 10 4 14 40 885 1.0 0.4398447606727037
table-0404-228 41 5 0 574 785 6291 0.1111111111111111 1.3154585798816567
table-0404-660 5 4 0 47 68 771 0.5 2.3241758241758244
table-0404-588 13 6 0 99 199 1811 0.1111111111111111 2.1684901531728666
table-0404-521 17 5 10 341 292 7458 1.0 0.6466165413533834
table-0404-299 11 7 0 278 347 1916 0.14285714285714285 2.088785046728972
table-0404-724 0 1 0 84 78 2495 1.0 0.0
table-0404-959 11 4 0 175 215 2801 0.14285714285714285 0.1742369622686854
table-0404-235 4 10 4 250 265 807 1.0 0.47481243301178994
table-0404-3 8 8 28 93 155 19783 0.3333333333333333 0.20812946932630785
table-0404-534 16 2 1 261 136 3217 0.1111111111111111 0.08573730862207897
table-0404-488 1 5 0 179 213 4021 0.3333333333333333 0.04429783223374175
table-0404-29 1 3 0 34 45 1181 1.0 0.061126005361930295
table-0404-794 13 2 0 135 59 9117 0.3333333333333333 0.34083728278041076
table-0404-226 48 5 0 574 785 6291 0.1111111111111111 1.507396449704142
table-0404-826 41 5 0 582 781 6969 0.1111111111111111 0.7859688195991091
table-0404-246 4 4 0 305 596 8304 0.038461538461538464 0.022513900282563122
table-0404-952 34 5 93 6 238 4400 1.0 2.0709592641261496
table-0404-999 1 3 0 16 29 107698 1.0 0.06204583566238122
table-0404-878 8 6 0 196 176 12669 0.1111111111111111 0.1864925525402979
table-0404-93 1 3 0 55 71 7334 1.0 0.03453000822143053
table-0404-977 10 5 0 180 217 2349 0.125 0.25740228977497037
table-0404-42 8 7 0 298 122 1912 0.058823529411764705 2.0673469387755103
table-0404-820 5 3 0 13 2 12155 1.0 1.9446153846153846
table-0404-582 5 7 0 207 264 5829 0.3333333333333333 0.6086105675146771
table-0404-354 59 3 0 401 657 11034 0.14285714285714285 0.34020504905743576
table-0404-411 13 3 0 103 128 5429 1.0 0.05693482931487229
table-0404-716 6 8 12 248 327 10577 1.0 0.012024898613599925
table-0404-652 8 3 0 24 42 20019 0.5 0.5666356011183598
table-0404-580 7 3 0 75 86 10234 1.0 0.23163377192982457
table-0404-994 6 4 1 3545 672 2807112 0.25 0.008313099304498127
table-0404-827 21 5 0 582 781 6969 0.1111111111111111 0.38997772828507793
table-0404-514 14 4 14 313 253 18047 0.3333333333333333 2.067774936061381
table-0404-297 15 9 50 278 347 1916 0.14285714285714285 1.9182242990654206
table-0404-761 11 3 2 359 149 42796 0.5 0.07291666666666667
table-0404-511 7 2 0 657 770 919 1.0 0.06816544170629774
table-0404-565 3 7 3 81 199 85509 1.0 0.1400208986415883
table-0404-945 6 2 0 20 33 2476 0.3333333333333333 2.4
table-0404-444 5 6 0 212 284 1367 0.05555555555555555 1.4457013574660633
table-0404-650 6 6 0 43 53 623 0.5 0.9767441860465116
table-0404-958 11 5 0 406 181 26050 0.2 0.05157983825465488
table-0404-635 6 6 0 39 50 779 0.5 0.9080459770114943
table-0404-167 2 3 0 7 8 3951 1.0 0.31343283582089554
table-0404-317 1 3 0 45 55 749 1.0 0.5574712643678161
table-0404-170 1 2 1 56 78 4314 1.0 0.010451045104510451
table-0404-209 9 13 0 212 446 2182 0.043478260869565216 0.03345921450151058
table-0404-271 3 4 0 305 596 8304 0.038461538461538464 0.029714702397229058
table-0404-338 1 6 0 125 140 1850 0.25 0.09682804674457429
table-0404-184 23 2 0 632 248 105286 0.125 0.039273184269780596
table-0404-389 2 3 0 112 50 57317 1.0 0.04810810810810811
table-0404-567 12 7 6 81 199 85509 1.0 15.105538140020899
table-0404-871 71 4 0 2571 356 391828 0.3333333333333333 0.255151632970451
table-0404-497 16 7 0 131 300 1095 0.3333333333333333 8.922651933701658
table-0404-769 8 3 1 211 124 19630 0.5 0.05069124423963134
table-0404-320 1 3 0 38 54 782 1.0 0.47643979057591623
table-0404-203 9 13 0 212 446 2182 0.043478260869565216 0.030211480362537766
table-0404-112 5 15 6 37 248 1487 1.0 0.06397369306079743
table-0404-430 3 4 0 98 110 8070 0.3333333333333333 0.052154531946508174
table-0404-283 44 8 0 475 257 1314099 1.0 6.2670278637770895
table-0404-306 1 3 0 40 54 511 1.0 0.35436893203883496
