table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0110-961 2 1 1 150 250 3315 0.3333333333333333 0.017123287671232876
table-0110-682 0 1 0 89 98 13018 1.0 0.0
table-0110-665 8 2 0 5 13 1854 0.3333333333333333 0.07102125453602903
table-0110-647 2 3 0 11 470 1199 1.0 0.028464123344534492
table-0110-430 1 3 0 10 8 642 1.0 0.4836795252225519
table-0110-663 4 3 0 49 87 1128 1.0 0.17246127366609296
table-0110-812 2 3 0 132 165 21651 1.0 0.016453382084095063
table-0110-310 1 3 0 18 36 3197 1.0 0.04788045135712107
table-0110-332 3 5 2 87 84 11579 1.0 0.08023922252678795
table-0110-439 6 2 0 38 26 14628 0.3333333333333333 0.009980357806444762
table-0110-873 19 7 24 40 55 2578 0.5 1.9056429232192413
table-0110-837 0 1 0 135 157 12347 0.2 0.0
table-0110-463 103 4 87 267 217 284565 0.3333333333333333 0.7566852367688023
table-0110-797 6 10 0 3 5 722 1.0 1.7488584474885844
table-0110-984 1 3 0 14 48 732 1.0 0.16554054054054054
table-0110-20 4 7 0 17 43 1028 0.14285714285714285 0.054842068726136756
table-0110-140 7 7 15 247 433 594 1.0 0.406570841889117
table-0110-139 8 7 18 247 433 594 1.0 0.4527720739219713
table-0110-525 3 3 0 47 98 3460 1.0 0.04660529344073648
table-0110-340 5 3 0 248 1355 10221 0.5 0.4927710843373494
table-0110-576 8 4 3 130 238 3435 0.05 0.6776978417266187
table-0110-607 32 3 0 32 115 8623 0.3333333333333333 3.549122807017544
table-0110-328 14 3 0 208 216 158998 1.0 0.022908366533864542
table-0110-629 24 5 0 11 470 1199 1.0 0.43763589642221784
table-0110-410 11 3 19 248 1355 10221 0.5 0.42891566265060244
table-0110-786 20 6 0 42 76 97639 1.0 1.3992787223080887
table-0110-776 10 9 10 42 76 97639 1.0 0.4162802679031427
table-0110-568 8 4 3 130 238 3435 0.05 0.637410071942446
table-0110-454 20 6 0 52 79 3103 1.0 0.09957131722525331
table-0110-671 1 3 0 8 10 610 1.0 0.4935064935064935
table-0110-497 1 2 0 0 0 0 0.0 23.0
table-0110-715 1 3 0 12 31 1959 1.0 0.026149131767109295
table-0110-709 20 4 0 220 250 2409 0.16666666666666666 2.1709577754891862
table-0110-123 7 7 13 247 433 594 1.0 0.40143737166324434
table-0110-661 2 6 0 169 394 38591 0.14285714285714285 0.07980456026058631
table-0110-731 2 2 0 95 112 4942 0.3333333333333333 0.11543715846994536
table-0110-918 3 2 0 39 128 16186 0.5 0.024518388791593695
table-0110-686 1 3 0 5 11 606 1.0 0.38875878220140514
table-0110-889 14 1 0 6 18 1165 1.0 0.1811702925731433
table-0110-954 2 2 0 52 60 5349 0.5 0.03939223410241981
table-0110-177 0 1 0 78 84 1225 1.0 0.0
table-0110-581 8 4 3 130 238 3435 0.05 0.6129496402877698
table-0110-791 55 5 54 207 186 134854 0.3333333333333333 11.771289537712896
table-0110-33 10 5 0 205 186 91998 0.3333333333333333 0.10710352422907489
table-0110-128 11 7 25 247 433 594 1.0 0.6694045174537988
table-0110-265 17 3 2 38 49 9671 0.5 0.3072236727589208
table-0110-37 1 2 0 115 112 20539 0.3333333333333333 0.017154389505549948
table-0110-427 20 2 1 249 112 6228 0.5 0.04716919669033813
table-0110-22 7 6 0 17 43 1028 0.14285714285714285 0.07254425546685178
table-0110-981 3 3 0 12 51 1246 1.0 0.10620525059665871
table-0110-312 1 3 0 46 34 3879 1.0 0.04924242424242424
table-0110-18 8 5 0 44 79 11903 1.0 0.10001251721116536
table-0110-558 4 2 1 44 95 39025 0.3333333333333333 0.01695406462831474
table-0110-359 11 3 0 248 1355 10221 0.5 0.9253012048192771
table-0110-597 4 8 0 305 264 172925 0.2 0.017867271695972773
table-0110-567 24 4 3 130 238 3435 0.05 1.6158273381294963
table-0110-11 7 7 7 336 386 779 1.0 0.9281183932346723
table-0110-314 6 6 0 50 91 580 0.2 0.35283363802559414
table-0110-455 7 6 0 52 79 3103 1.0 0.034294621979735
table-0110-626 2 3 0 11 470 1199 1.0 0.03202213876260131
table-0110-85 2 4 0 15 46 5513 0.3333333333333333 0.037815126050420166
table-0110-26 0 1 0 17 43 1028 0.14285714285714285 0.0
table-0110-511 4 4 0 279 350 14158 0.3333333333333333 0.034587421472435945
table-0110-516 31 3 0 16 101 6173 0.3333333333333333 2.680763983628922
table-0110-512 2 2 0 98 140 15397 0.3333333333333333 0.0983502538071066
table-0110-400 6 3 0 248 1355 10221 0.5 0.42048192771084336
table-0110-205 2 4 0 1116 272 23441 1.0 0.016755000854846984
table-0110-86 15 2 0 15 46 5513 0.3333333333333333 0.234093637454982
table-0110-891 7 5 4 145 235 3286 0.3333333333333333 0.5763490241102182
table-0110-308 4 6 13 122 419 10675 0.16666666666666666 0.0016379763266062984
table-0110-841 4 3 0 41 26 4263 0.3333333333333333 0.08886255924170616
table-0110-473 12 2 0 27 78 39974 0.3333333333333333 0.09815627743634768
table-0110-152 7 6 0 110 140 10288 0.25 0.06807845366685616
table-0110-555 1 2 0 102 108 52396 0.25 0.006775832862789385
table-0110-739 2 2 0 180 205 8311 0.25 0.029077691958200817
table-0110-734 11 2 0 61 123 22048 0.3333333333333333 0.015963203463203464
table-0110-561 2 3 0 44 95 39025 0.3333333333333333 0.038979857991595424
table-0110-590 6 6 0 91 141 1161 0.25 0.376158940397351
table-0110-659 5 7 0 169 394 38591 0.14285714285714285 0.20738327904451684
table-0110-854 10 4 10 527 861 29964 1.0 0.042916526233007526
table-0110-825 15 2 0 995 481 80606 0.09090909090909091 0.039751230888831306
table-0110-730 5 4 0 571 652 2798 0.5 0.3412322274881517
table-0110-818 3 3 0 60 67 2856 1.0 0.18661181750186986
table-0110-500 6 8 6 63 170 952 0.14285714285714285 0.03881169142309535
table-0110-896 2 2 0 117 118 16889 0.2 0.10896196002578981
table-0110-815 2 3 0 12 26 903 1.0 0.5269978401727862
table-0110-586 13 2 0 330 314 19534 0.5 0.11043607398406913
table-0110-375 10 3 0 248 1355 10221 0.5 0.980722891566265
table-0110-155 4 3 0 98 94 4851 0.2 0.043677351179992954
table-0110-946 5 5 0 52 43 5810 0.25 0.41391106043329534
table-0110-48 0 1 0 64 94 4716 0.3333333333333333 0.0
table-0110-679 88 4 2 18 132 30153 0.5 4.2002762430939224
table-0110-196 75 10 68 85 178 2065 0.3333333333333333 3.7554697554697554
table-0110-881 46 4 0 10 377 14573 1.0 71.99339933993399
table-0110-399 11 3 0 248 1355 10221 0.5 1.0734939759036144
table-0110-627 1 1 0 11 470 1199 1.0 0.005732358173552086
table-0110-864 3 4 0 18 99 38285 0.1111111111111111 0.39119496855345914
table-0110-745 4 4 2 25 62 8213 0.16666666666666666 0.014460093896713615
table-0110-481 2 2 0 95 290 17919 0.3333333333333333 0.015257192676547515
table-0110-216 2 3 0 59 93 5985 1.0 0.20765472312703584
table-0110-160 2 3 0 10 24 929 1.0 0.14925373134328357
table-0110-592 1 4 0 114 157 373589 0.3333333333333333 0.05528255528255528
table-0110-84 4 5 0 474 252 314481 0.25 0.012242121967807754
table-0110-242 12 7 0 12085 957 875021 0.08333333333333333 0.0925493128914649
table-0110-422 2 3 0 25 43 10403 0.3333333333333333 0.016365925304238357
table-0110-756 0 1 0 19 74 1639 1.0 0.0
table-0110-752 4 4 3 55 69 2114 1.0 0.048108767648596826
table-0110-653 1 6 0 27 20 2227 0.5 0.18564356435643564
table-0110-929 4 2 0 429 519 50103 0.3333333333333333 0.0056189114605845
table-0110-536 8 2 0 82 109 19687 0.3333333333333333 0.17105635797224583
table-0110-323 4 2 0 112 122 9268 0.3333333333333333 0.06479313036690086
table-0110-657 38 6 6 169 394 38591 0.14285714285714285 1.5770901194353963
table-0110-953 1 2 1 52 60 5349 0.5 0.010692177827799663
table-0110-316 2 2 0 36 40 11013 0.5 0.0625
table-0110-54 0 1 0 128 141 9462 0.3333333333333333 0.0
table-0110-262 2 2 0 17 31 2967 0.5 0.056210964607911175
table-0110-700 96 4 96 179 696 1797 1.0 32.71153846153846
table-0110-784 16 6 0 42 76 97639 1.0 1.1524987120041217
table-0110-879 3 2 0 144 159 11370 0.3333333333333333 0.11538461538461539
table-0110-6 1 3 0 81 98 3613 1.0 0.09776833156216791
table-0110-894 1 5 0 145 235 3286 0.3333333333333333 0.10677382319173363
table-0110-192 4 3 0 22 30 1382 0.3333333333333333 0.03916180006870491
table-0110-515 8 2 0 16 101 6173 0.3333333333333333 0.7612551159618008
table-0110-778 20 6 0 42 76 97639 1.0 1.3060278207109737
table-0110-108 15 4 1 39 29 0 1.0 0.17188389299943085
table-0110-584 2 5 2 220 332 5146 0.25 0.0048354467854147135
table-0110-247 1 3 0 156 167 8061 1.0 0.09482129832239242
table-0110-353 11 3 0 248 1355 10221 0.5 1.0433734939759036
table-0110-365 10 3 0 248 1355 10221 0.5 0.8349397590361446
table-0110-865 3 4 0 18 99 38285 0.1111111111111111 0.46037735849056605
table-0110-594 21 2 3 218 285 2949 1.0 0.38904109589041097
table-0110-486 4 2 0 23 58 2537 0.5 0.08038808038808039
table-0110-173 1 2 1 10 27 10499 1.0 0.014318010550113038
table-0110-761 33 4 25 160 118 1516916 0.25 0.5381861575178998
table-0110-407 12 3 12 248 1355 10221 0.5 1.1265060240963856
table-0110-46 2 2 0 64 94 4716 0.3333333333333333 0.30017761989342806
table-0110-452 11 6 0 174 243 2537 0.25 0.6506986027944112
table-0110-546 2 2 2 8 25 1587 1.0 0.015706806282722512
table-0110-708 3 3 0 220 250 2409 0.16666666666666666 0.16683831101956745
table-0110-690 130 4 130 164 293 1351 1.0 52.1
table-0110-158 0 1 0 15 56 894 1.0 0.0
table-0110-162 22 4 0 20 76 512 1.0 1.2384020618556701
table-0110-2 17 11 54 17 34 1336 0.5 3.3603603603603602
table-0110-544 1 1 0 310 158 17993 1.0 0.013748854262144821
table-0110-875 1 2 0 110 118 11817 0.3333333333333333 0.011842563566701497
table-0110-874 2 2 0 110 118 11817 0.3333333333333333 0.05886450714036921
table-0110-931 5 3 0 429 519 50103 0.3333333333333333 0.013066462745619576
table-0110-640 2 3 0 11 470 1199 1.0 0.015022731765170983
table-0110-822 39 4 1 94 86 202268 0.3333333333333333 1.8640832851359168
table-0110-901 1 3 0 51 48 4886 1.0 0.04387229660144181
table-0110-82 2 7 1 32 31 3947 1.0 0.2544229149115417
table-0110-844 6 3 0 5 25 2001 0.25 0.40017211703958694
table-0110-110 18 3 0 326 123 789565 0.5 0.06147258964752657
table-0110-624 1 3 0 11 470 1199 1.0 0.014627396718719115
table-0110-635 7 1 0 11 470 1199 1.0 0.03221980628582724
table-0110-368 10 3 0 248 1355 10221 0.5 0.9602409638554217
table-0110-386 21 3 0 248 1355 10221 0.5 1.9012048192771085
table-0110-917 1 2 0 39 128 16186 0.5 0.008056042031523642
table-0110-754 11 3 11 0 0 0 0.0 220.0
table-0110-835 0 1 0 60 64 18072 1.0 0.0
table-0110-787 4 5 0 50 40 6891 0.25 0.16244027930907753
table-0110-104 1 2 1 4 21 1520 1.0 0.025885558583106268
table-0110-239 25 7 0 12085 957 875021 0.08333333333333333 0.19332523137328222
table-0110-824 2 3 0 10 24 500 1.0 0.23418319169027385
table-0110-220 12 3 0 408 298 66576 0.5 0.05684863873606997
table-0110-459 8 4 3 52 79 3103 1.0 0.060989867498051444
table-0110-67 1 1 0 86 114 6329 1.0 0.0009819048954972647
table-0110-451 23 7 42 174 243 2537 0.25 3.8602794411177643
table-0110-522 13 6 0 281 202 204165 0.5 1.0332225913621262
table-0110-618 2 3 0 11 470 1199 1.0 0.025696778019371418
table-0110-769 4 8 0 71 135 2704 0.125 0.6761904761904762
table-0110-569 8 4 3 130 238 3435 0.05 0.6302158273381295
table-0110-292 3 2 0 181 203 7186 0.5 0.0744153082919915
table-0110-358 12 3 0 248 1355 10221 0.5 1.0710843373493977
table-0110-325 6 6 0 49 93 623 0.2 0.34594594594594597
table-0110-517 1 2 1 51 65 30181 1.0 0.0030177890724269376
table-0110-185 9 4 0 1608 735 134 1.0 0.02010882422521883
table-0110-78 14 6 22 831 709 76250 1.0 0.0697037037037037
table-0110-115 56 6 131 51 836 6202 0.3333333333333333 0.09717793746728216
table-0110-763 1 1 0 5 34 2743 0.5 0.007700477960701009
