table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0007-779 3 3 0 33 62 2893 1.0 0.14124872057318322
table-0007-373 10 8 46 9 55 1200 0.5 0.04772727272727273
table-0007-925 17 4 0 3724 559 580529 0.5 0.03174237538007924
table-0007-601 1 3 0 28 49 2217 1.0 0.03443794671864847
table-0007-816 3 9 0 140 152 13792 0.16666666666666666 0.058460539136083144
table-0007-773 3 2 0 59 46 6569 0.3333333333333333 0.033782129742962054
table-0007-986 9 3 0 180 189 3126 1.0 0.19194356784852423
table-0007-118 1 1 0 1564 362 131956 1.0 0.0011281830879982808
table-0007-984 3 3 0 21 45 1093 1.0 0.07324919574362782
table-0007-815 3 8 0 140 152 13792 0.16666666666666666 0.058785319909061384
table-0007-913 5 3 0 136 201 9305 0.14285714285714285 0.12730095364825902
table-0007-724 7 2 0 161 179 6952 1.0 0.028824833702882482
table-0007-795 1 3 0 14 41 3202 1.0 0.09505409582689335
table-0007-340 36 6 0 2221 684 198289 0.08333333333333333 0.35575016523463315
table-0007-85 7 15 5 203 214 13947 0.16666666666666666 0.2693285479288171
table-0007-244 5 6 0 47 88 967 0.3333333333333333 0.11619047619047619
table-0007-200 2 4 1 8 8 351 1.0 0.09719222462203024
table-0007-113 22 3 22 439 273 152777 0.3333333333333333 0.22059758423394787
table-0007-626 10 3 0 5046 504 237461 0.5 0.02006591297818197
table-0007-187 3 21 1 59 120 4867 0.25 1.3462809917355372
table-0007-512 5 3 0 2901 717 1387889 1.0 0.015419447092469018
table-0007-565 1 2 1 7 9 936 1.0 0.02342786683107275
table-0007-257 2 7 2 112 61 10394 0.3333333333333333 0.0847457627118644
table-0007-145 0 1 0 11 16 989 1.0 0.0
table-0007-616 4 2 0 86 103 79954 0.2 0.00935495367070563
table-0007-47 16 5 21 454 175 66506 0.5 0.18530701754385964
table-0007-631 3 3 0 189 360 13353 1.0 0.02922077922077922
table-0007-101 3 4 0 73 89 1584 0.3333333333333333 0.9377777777777778
table-0007-678 25 6 47 275 283 10142 1.0 0.7256339749465323
table-0007-983 4 3 0 967 1073 64629 0.08333333333333333 0.02111960411788097
table-0007-301 8 7 15 133 250 1246 0.5 0.48200899550224885
table-0007-221 16 2 0 690 151 34455 0.16666666666666666 0.011462705844365515
table-0007-297 5 7 0 4 5 2751 1.0 0.2942227516378797
table-0007-545 2 1 0 2426 568 489162 0.25 0.001400373432915444
table-0007-523 20 3 20 4446 644 398042 0.125 0.03377915734696672
table-0007-27 4 4 0 460 577 19084 0.029411764705882353 0.001212520395790608
table-0007-852 9 2 8 204 210 2185 0.3333333333333333 0.021416168242330696
table-0007-413 1 1 0 191 220 3770 0.0625 0.017173051519154558
table-0007-428 39 3 0 45 69 225 1.0 0.10646950092421442
table-0007-718 1 1 0 152 147 11726 1.0 0.0035811311434922203
table-0007-733 1 2 0 50 71 13625 0.3333333333333333 0.009746588693957114
table-0007-754 3 5 3 181 240 7798 0.05555555555555555 0.34600158353127475
table-0007-579 71 3 54 18 89 3004 0.5 1.887029288702929
table-0007-100 4 5 1 3 29 1156 1.0 0.13225806451612904
table-0007-251 9 6 5 329 297 7679 0.14285714285714285 0.16429107276819205
table-0007-976 9 10 10 967 1073 64629 0.08333333333333333 0.08147395396103035
table-0007-280 1 2 0 9 20 1055 1.0 0.05066079295154185
table-0007-574 6 8 22 110 87 360716 1.0 0.01447924879936922
table-0007-106 1 1 0 2477 508 136358 0.25 0.0019855595667870036
table-0007-568 5 5 0 1302 110 145294 0.5 0.0740313272877164
table-0007-557 2 10 4 154 76 61753 0.05555555555555555 0.17520372526193248
table-0007-660 8 4 0 32 26 7084 0.125 0.05877551020408163
table-0007-517 9 6 0 142 124 77565 0.5 0.05039968804835251
table-0007-163 2 1 0 909 218 96372 1.0 0.007650387759379585
table-0007-326 1 3 0 24 49 1510 1.0 0.06518817204301075
table-0007-19 18 5 0 460 577 19084 0.029411764705882353 0.012709010074397856
table-0007-760 4 2 0 159 238 7508 0.5 0.1047424087342204
table-0007-153 4 1 0 51 54 77848 0.3333333333333333 0.19608852290272774
table-0007-595 182 6 9 8265 98 35429 1.0 5.618604651162791
table-0007-581 11 4 0 36 252 232 1.0 1.3186813186813187
table-0007-195 7 3 0 24 46 6574 0.5 0.05193100862392201
table-0007-892 8 4 7 235 269 2987 1.0 0.08335464075683968
table-0007-999 5 3 0 143 275 25903 1.0 0.06095762461901485
table-0007-694 1 1 0 106 69 9556 1.0 0.022388059701492536
table-0007-772 2 2 1 47 84 5950 1.0 0.014277035236938032
table-0007-374 1 2 1 8 32 862 0.5 0.0945273631840796
table-0007-847 1 1 0 2189 613 241088 0.3333333333333333 0.0018782523016288451
table-0007-500 0 1 0 90 67 24558 0.5 0.0
table-0007-757 7 9 7 181 240 7798 0.05555555555555555 1.051464766429137
table-0007-982 4 20 18 967 1073 64629 0.08333333333333333 0.07961825652807847
table-0007-82 3 11 1 203 214 13947 0.16666666666666666 0.17302228203977868
table-0007-123 2 2 2 11 27 3077 1.0 0.04789272030651341
table-0007-848 11 3 10 2189 613 241088 0.3333333333333333 0.01154663300181667
table-0007-363 10 7 3 74 139 14312 0.2 0.18330421761916646
table-0007-57 1 3 0 5 66 14888 0.3333333333333333 0.02572416774751405
table-0007-519 6 3 0 142 124 77565 0.5 0.020959251316046014
table-0007-884 1 2 1 84 113 1906 0.3333333333333333 0.04439252336448598
table-0007-599 1 3 0 27 42 2379 1.0 0.031185642836128274
table-0007-72 6 3 6 18 41 2741 0.25 0.12491605104096709
table-0007-225 7 3 0 208 318 64898 1.0 0.049267920338630214
table-0007-177 8 3 1 212 304 9013 0.25 0.5399172087522176
table-0007-184 12 7 12 592 108 64757 0.5 0.2365425158116655
table-0007-389 30 7 0 58 42 920 0.5 4.635964912280702
table-0007-596 1 2 1 5 11 1044 1.0 0.029780564263322883
table-0007-711 0 1 0 35 20 5388 1.0 0.0
table-0007-170 4 4 4 3 40 1004 0.3333333333333333 0.24662162162162163
table-0007-97 1 2 1 27 51 21566 0.3333333333333333 0.009336609336609337
table-0007-464 3 8 8 457 505 15087 0.05263157894736842 0.002525053262842263
table-0007-710 8 4 0 399 359 142755 0.3333333333333333 0.02043343653250774
table-0007-13 9 5 0 460 577 19084 0.029411764705882353 0.009475622352289569
table-0007-818 1 2 1 51 79 11588 0.5 0.011964735516372796
table-0007-173 1 3 0 170 224 8485 1.0 0.08875
table-0007-951 12 10 0 2446 775 327736 0.06666666666666667 0.0414981013129483
table-0007-422 3 8 1 191 220 3770 0.0625 0.04260237780713342
table-0007-853 7 7 0 49 84 865 0.3333333333333333 2.8241563055062167
table-0007-561 22 10 44 154 76 61753 0.05555555555555555 2.3742724097788126
table-0007-188 56 5 0 526 267 79185 0.2 3.248346361996392
table-0007-954 1 3 0 21 23 4378 1.0 0.04388926401080351
table-0007-910 24 3 0 133 98 2579 0.3333333333333333 0.7088477366255144
table-0007-353 5 1 0 89 87 1629 0.1111111111111111 0.12631578947368421
table-0007-883 8 4 8 201 198 2411 0.2 0.3865826538176427
table-0007-856 64 3 25 177 158 2251 0.3333333333333333 1.528765690376569
table-0007-311 6 2 0 23 36 13315 1.0 0.10755616065350579
table-0007-645 1 1 0 350 162 21640 1.0 0.007269503546099291
table-0007-507 1 3 0 256 299 22880 1.0 0.010881634465911614
table-0007-564 13 10 26 154 76 61753 0.05555555555555555 1.0844004656577415
table-0007-266 11 10 0 374 271 139813 0.25 0.05925391591096455
table-0007-672 0 1 0 26 22 2718 1.0 0.0
table-0007-350 2 2 1 66 84 22907 0.5 0.020879940343027592
table-0007-403 5 4 0 236 261 1052 0.5 0.09039010466222645
table-0007-489 4 4 0 66 139 45021 1.0 0.007550473272418887
table-0007-352 1 2 1 9 30 702 1.0 0.04139433551198257
table-0007-263 1 3 0 21 36 1356 1.0 0.034475328592975654
table-0007-1 14 7 0 460 577 19084 0.029411764705882353 0.018726703890543837
table-0007-137 14 3 0 246 361 70760 0.06666666666666667 1.721407624633431
table-0007-148 4 3 4 38 70 2074 0.3333333333333333 0.13071895424836602
table-0007-685 18 11 8 154 102 4443 0.3333333333333333 0.621236646163807
table-0007-529 21 2 0 1963 815 129726 0.1111111111111111 0.01703245679599556
table-0007-702 29 3 0 264 193 12836 1.0 2.288166214995483
table-0007-48 5 5 7 454 175 66506 0.5 0.05482456140350877
table-0007-554 7 7 7 154 76 61753 0.05555555555555555 0.3119906868451688
table-0007-834 14 3 0 664 342 12842 1.0 0.18470601825112626
table-0007-355 8 7 0 89 87 1629 0.1111111111111111 0.8565789473684211
table-0007-669 1 3 0 13 39 997 1.0 0.05876494023904383
table-0007-902 8 3 0 237 208 2583 0.14285714285714285 0.3029764549089294
table-0007-108 5 4 0 2477 508 136358 0.25 0.036101083032490974
table-0007-186 1 2 1 26 43 4130 1.0 0.010005265929436546
table-0007-676 1 2 1 253 333 28971 1.0 0.020879120879120878
table-0007-450 1 2 0 353 90 29021 0.25 0.011309115832762166
table-0007-65 6 2 0 81 41 14741 0.3333333333333333 0.07294117647058823
table-0007-485 1 5 0 66 139 45021 1.0 0.0011216282759752695
table-0007-467 3 12 12 457 505 15087 0.05263157894736842 0.003156316578552829
table-0007-141 72 3 0 246 361 70760 0.06666666666666667 10.732404692082111
table-0007-625 0 1 0 135 126 10425 1.0 0.0
table-0007-696 1 3 0 197 228 65323 0.5 0.007288955001859427
table-0007-386 16 5 0 248 212 219848 1.0 0.847318339100346
table-0007-61 3 7 3 172 157 19923 0.3333333333333333 0.06343359934520156
table-0007-894 16 2 0 10 48 9108 0.5 1.7253634894991923
table-0007-377 11 10 17 248 212 219848 1.0 0.05394216510133465
table-0007-695 1 17 0 197 228 65323 0.5 0.004313871327631089
table-0007-36 6 5 3 121 112 108121 1.0 0.1906906906906907
table-0007-854 7 7 0 49 84 865 0.3333333333333333 3.355239786856128
table-0007-648 0 1 0 492 274 19161 0.2 0.0
table-0007-978 21 22 114 967 1073 64629 0.08333333333333333 0.4063977378164627
table-0007-67 13 8 38 432 344 48202 0.3333333333333333 0.3894500561167228
table-0007-131 0 1 0 7 23 924 1.0 0.0
table-0007-622 24 5 72 197 200 18394 0.3333333333333333 0.6811127379209371
table-0007-397 2 3 0 9 5 79 1.0 1.25
table-0007-114 10 3 19 439 273 152777 0.3333333333333333 0.048696757787666876
table-0007-602 10 3 0 33 39 766 1.0 0.11845449923741738
table-0007-670 1 2 0 8 34 1267 1.0 0.012439156300703082
table-0007-721 3 3 0 332 459 11333 0.5 0.03745541022592152
table-0007-536 10 4 0 1963 815 129726 0.1111111111111111 0.009920500101922946
table-0007-501 2 2 2 14 26 697 1.0 0.11026615969581749
table-0007-432 2 7 1 198 204 4442 0.043478260869565216 0.09045780474351903
table-0007-923 50 2 45 191 143 5542 0.3333333333333333 0.10403669724770642
table-0007-357 4 1 0 89 87 1629 0.1111111111111111 0.056578947368421055
table-0007-920 68 3 34 189 147 13763 0.3333333333333333 0.5979738736336977
table-0007-24 7 6 0 460 577 19084 0.029411764705882353 0.005942846878134215
table-0007-5 4 5 0 460 577 19084 0.029411764705882353 0.0020358367139200334
table-0007-104 6 3 0 101 91 74099 1.0 0.01738299904489016
table-0007-325 3 4 0 62 94 34658 0.5 0.02555628993170302
table-0007-898 3 5 5 97 86 20509 0.5 0.04432321854756222
table-0007-888 8 5 0 255 350 73853 0.3333333333333333 0.007434944237918215
table-0007-942 4 9 4 2446 775 327736 0.06666666666666667 0.000893499789034772
table-0007-513 5 2 5 434 359 14915 0.14285714285714285 0.009967960128159488
table-0007-886 35 2 29 214 180 3337 1.0 0.2586270871985158
table-0007-414 17 2 15 191 220 3770 0.0625 0.0904887714663144
table-0007-761 2 2 1 9 21 2041 1.0 0.06472491909385113
table-0007-15 13 7 0 460 577 19084 0.029411764705882353 0.013158091702468452
table-0007-840 0 1 0 1024 302 19003 1.0 0.0
table-0007-453 1 3 0 80 90 1258 1.0 0.06234413965087282
table-0007-484 1 3 0 77 93 1148 1.0 0.036670786979810466
table-0007-504 7 4 0 97 138 102116 0.5 0.12309310889005787
table-0007-313 1 3 0 15 26 3133 1.0 0.058530986993114
table-0007-909 66 2 63 219 236 4623 0.3333333333333333 0.30374280230326295
table-0007-730 7 4 3 375 383 169444 1.0 0.041237745098039215
table-0007-993 16 10 16 34 56 40081 1.0 1.1255361738633114
table-0007-465 3 7 7 457 505 15087 0.05263157894736842 0.0023672374339146216
table-0007-691 47 3 56 34 114 14352 0.5 1.6807044410413476
table-0007-470 2 2 1 2 16 734 1.0 0.07692307692307693
table-0007-820 6 2 0 226 127 17213 0.5 0.0034262072532161097
table-0007-270 6 2 0 29 49 1827 0.5 0.07501820830298617
table-0007-124 1 3 1 163 303 9456 1.0 0.033832769453842435
table-0007-246 9 6 4 329 297 7679 0.14285714285714285 0.1390347586896724
table-0007-889 2 5 0 255 350 73853 0.3333333333333333 0.0029499940040772273
table-0007-125 0 1 0 163 303 9456 1.0 0.0
table-0007-867 2 14 10 227 256 28970 0.25 0.005416970138383103
table-0007-804 34 10 49 12 125 2922 1.0 3.100840336134454
table-0007-38 3 6 2 248 211 2292 0.5 0.02077687443541102
table-0007-624 1 1 0 1450 479 107472 1.0 0.0018124582657636174
table-0007-64 3 2 1 81 41 14741 0.3333333333333333 0.0453781512605042
table-0007-829 10 3 0 73 96 23577 1.0 0.19659160073037127
table-0007-219 7 11 42 690 151 34455 0.16666666666666666 0.09250887956086536
