table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0400-288 6 10 18 0 0 0 0.0 552.0
table-0400-524 0 1 0 0 0 0 0.0 0.0
table-0400-980 1 3 0 83 70 6238 1.0 0.023582089552238807
table-0400-759 1 5 1 106 82 62010 0.16666666666666666 0.054310344827586204
table-0400-347 25 5 13 339 440 2171 0.5 3.4648956356736242
table-0400-873 8 2 0 97 155 1398 0.16666666666666666 0.2967581047381546
table-0400-597 7 4 6 210 192 3706 0.03333333333333333 0.06785452770319746
table-0400-560 28 7 11 318 536 10127 0.1 0.08725486215437087
table-0400-247 13 11 46 83 133 834 0.25 2.3598326359832638
table-0400-306 1 11 0 190 278 2518 1.0 0.05902192242833052
table-0400-431 3 8 5 35 223 1331 0.25 0.20614828209764918
table-0400-901 3 8 2 39 89 917 0.08333333333333333 0.18363939899833054
table-0400-951 5 3 0 50 61 7459 0.09090909090909091 0.2799301919720768
table-0400-757 7 3 7 106 82 62010 0.16666666666666666 0.14913793103448275
table-0400-824 77 6 11 1149 1856 8753 0.1 3.866726699684827
table-0400-531 40 6 8 17 293 8239 0.04 3.479381443298969
table-0400-665 14 2 0 28138 1457 3590670 0.25 0.003998490365882269
table-0400-657 1 5 0 168 173 734 0.5 0.24561403508771928
table-0400-859 53 5 53 601 1089 5903 0.3333333333333333 12.280590717299578
table-0400-408 31 5 0 104 152 413 0.5 1.6175115207373272
table-0400-731 4 5 3 144 122 30644 0.25 0.3214723926380368
table-0400-958 20 6 20 50 61 7459 0.09090909090909091 0.21535776614310645
table-0400-205 2 6 3 96 332 3085 0.125 0.6105919003115264
table-0400-183 26 5 15 727 661 133698 1.0 2.610067618332081
table-0400-554 20 10 0 318 536 10127 0.1 0.0405619391773925
table-0400-841 3 11 2 59 87 2437 0.5 0.5728194726166329
table-0400-853 26 4 0 81 112 8380 1.0 32.217948717948715
table-0400-580 6 4 5 210 192 3706 0.03333333333333333 0.048328044910910424
table-0400-536 2 6 1 17 293 8239 0.04 0.15463917525773196
table-0400-112 10 4 10 262 533 921 0.047619047619047616 1.119496855345912
table-0400-557 16 7 6 318 536 10127 0.1 0.06683178366965772
table-0400-813 60 6 165 210 156 325474 1.0 0.31984156455006807
table-0400-285 36 5 0 104 161 433 0.5 0.9252418645558487
table-0400-102 10 4 10 262 533 921 0.047619047619047616 1.0534591194968554
table-0400-107 10 4 10 262 533 921 0.047619047619047616 1.179245283018868
table-0400-472 7 5 0 6023 806 5606700 0.5 0.017279753955728217
table-0400-136 9 3 0 162 373 147183 0.041666666666666664 0.028663629460895977
table-0400-32 57 4 42 205 433 9022 1.0 1.2760808270676691
table-0400-309 1 3 0 67 76 676 1.0 0.044801352493660185
table-0400-836 13 10 0 363 314 3501 1.0 0.2301006404391583
table-0400-187 25 5 12 338 425 1776 0.5 4.324937027707809
table-0400-174 33 5 0 104 155 502 0.5 1.3059190031152648
table-0400-671 3 2 0 112 154 3744 0.25 0.07142857142857142
table-0400-954 3 3 0 50 61 7459 0.09090909090909091 0.11762652705061082
table-0400-365 9 3 0 824 670 130721 1.0 0.005410279531109108
table-0400-528 12 6 6 17 293 8239 0.04 1.0760309278350515
table-0400-849 2 2 0 49 60 2698 0.5 0.020752269779507133
table-0400-495 1 3 0 323 148 473132 1.0 0.007401167338588362
table-0400-364 1 3 0 69 77 773 1.0 0.05728643216080402
table-0400-78 106 8 89 55 165 19211 1.0 0.9586256093211271
table-0400-434 4 2 4 14 47 1367 1.0 0.11981020166073547
table-0400-20 0 1 0 44 166 195 1.0 0.0
table-0400-821 17 3 3 1149 1856 8753 0.1 0.41422782530391716
table-0400-979 18 2 0 4 38 2627 1.0 0.9774266365688488
table-0400-86 25 5 16 5 15 400 0.3333333333333333 1.327653997378768
table-0400-84 24 6 34 5 15 400 0.3333333333333333 1.4416775884665793
table-0400-293 30 5 0 104 150 841 0.5 1.9775943396226414
table-0400-109 10 4 10 262 533 921 0.047619047619047616 1.0974842767295598
table-0400-295 1 3 0 46 145 1237 1.0 0.05062126092959043
table-0400-674 13 5 1 126 102 1951 0.1 0.19254296533644044
table-0400-791 31 5 0 104 151 857 0.5 1.493103448275862
table-0400-368 2 4 0 271 285 13990 1.0 0.05934018851756641
table-0400-960 8 2 0 137 155 3991 0.25 1.327459618208517
table-0400-514 6 7 4 15 93 1726 0.25 0.2597560975609756
table-0400-783 2 2 0 13 206 8207 1.0 0.031068983675618746
table-0400-525 10 5 0 146 197 2890 0.25 0.3143767060964513
table-0400-372 1 3 0 6 31 342 1.0 0.11030595813204509
table-0400-492 5 3 0 79 103 931 0.3333333333333333 0.21923937360178972
table-0400-246 2 2 0 83 133 834 0.25 0.301255230125523
table-0400-834 8 10 0 363 314 3501 1.0 0.17154620311070448
table-0400-489 44 4 2 155 447 15231 0.1111111111111111 0.369167106885015
table-0400-787 10 10 24 9 42 384 1.0 0.9385964912280702
table-0400-935 13 6 12 52 148 29182 0.125 1.0639470782800442
table-0400-389 5 2 0 31 84 4003 0.125 0.022684950059251734
table-0400-143 10 3 0 162 373 147183 0.041666666666666664 0.032649962034927864
table-0400-11 31 5 0 104 152 563 0.5 1.9970414201183433
table-0400-371 6 11 0 34 203 861 0.2 0.5787545787545788
table-0400-386 7 12 42 31 84 4003 0.125 0.07194853563568647
table-0400-501 1 2 1 13 29 1814 1.0 0.013848396501457727
table-0400-441 6 4 2 91 122 859 0.2 0.2695035460992908
table-0400-628 10 6 0 134 88 47775 0.16666666666666666 0.16066263476202997
table-0400-519 5 13 0 107 101 10089 0.3333333333333333 0.12958662331630283
table-0400-769 12 13 10 6 44 179 1.0 2.744343891402715
table-0400-482 1 3 0 57 82 946 0.5 0.19727891156462585
table-0400-719 9 4 0 308 199 58935 0.3333333333333333 0.0753519407600293
table-0400-69 14 5 5 57 229 6385 1.0 0.3066245189664651
table-0400-463 9 4 0 2052 657 154 1.0 0.01292005714640661
table-0400-290 0 1 0 71 77 17216 1.0 0.0
table-0400-666 0 1 0 7 20 2484 1.0 0.0
table-0400-914 2 3 0 85 111 14954 1.0 0.03768844221105527
table-0400-558 1 7 1 318 536 10127 0.1 0.0028015753786187017
table-0400-532 42 6 10 17 293 8239 0.04 3.3427835051546393
table-0400-126 26 3 0 162 373 147183 0.041666666666666664 0.05922551252847381
table-0400-950 9 6 9 50 61 7459 0.09090909090909091 0.10890052356020942
table-0400-148 1 3 0 77 133 2013 1.0 0.10643015521064302
table-0400-957 20 6 20 50 61 7459 0.09090909090909091 0.2181500872600349
table-0400-613 51 4 51 308 644 36444 1.0 4.852674066599395
table-0400-973 4 4 0 14 87 2741 0.05 1.7168141592920354
table-0400-452 0 1 0 40 81 5493 0.5 0.0
table-0400-382 1 2 0 8 15 1219 0.5 0.03571428571428571
table-0400-156 7 3 0 61 78 1860 0.0625 0.26823529411764707
table-0400-400 4 9 3 211 94 10510 0.1 0.08236658932714618
table-0400-10 1 3 0 8 13 1077 1.0 0.17647058823529413
table-0400-451 1 2 0 40 81 5493 0.5 0.05421686746987952
table-0400-67 0 0 0 57 229 6385 1.0 0.0
table-0400-254 9 5 0 588 806 11085 0.1 0.2480202724105163
table-0400-653 2 4 2 93 98 1479 0.5 0.13018714401952808
table-0400-848 4 5 0 603 784 7711 0.1111111111111111 0.11393229166666667
table-0400-165 31 5 0 104 153 445 0.5 1.3735593220338984
table-0400-643 10 3 0 10 23 1283 0.5 0.9446540880503145
table-0400-622 7 4 0 23 16 9338 0.3333333333333333 0.36890021849963583
table-0400-797 15 4 1 95 55 103094 0.25 0.6737430167597765
table-0400-966 15 4 0 14 87 2741 0.05 3.489675516224189
table-0400-634 13 12 19 140 110 1434 0.5 0.9262877442273535
table-0400-315 1 3 0 74 90 1129 1.0 0.04020979020979021
table-0400-233 1 6 2 21 18 910 0.16666666666666666 0.10050251256281408
table-0400-537 35 6 6 17 293 8239 0.04 2.545103092783505
table-0400-133 16 3 0 162 373 147183 0.041666666666666664 0.0534832953682612
table-0400-198 25 5 17 346 377 2667 0.5 3.0402298850574714
table-0400-683 117 11 236 35 162 3702 0.125 2.520859149111937
table-0400-649 1 2 1 46 106 3842 1.0 0.010117145899893504
table-0400-152 2 2 0 61 78 1860 0.0625 0.06431372549019608
table-0400-812 15 3 0 647 450 42573 0.5 0.26965743389381147
table-0400-855 15 2 0 143 213 4119 0.5 1.3500866551126516
table-0400-93 3 2 0 20 24 10245 0.3333333333333333 0.08010801080108011
table-0400-336 1 3 0 24 77 1467 1.0 0.03861788617886179
table-0400-899 14 3 13 39 89 917 0.08333333333333333 0.4240400667779633
table-0400-166 2 8 0 187 159 196755 0.1 0.013617365511662398
table-0400-810 1 3 0 40 47 4806 1.0 0.05778432094221568
table-0400-556 10 5 0 318 536 10127 0.1 0.03910024767550448
table-0400-695 76 6 6 0 0 0 0.0 9031.0
table-0400-85 24 5 19 5 15 400 0.3333333333333333 1.3302752293577982
table-0400-215 14 56 367 152 165 26135 1.0 7.928836174944403
table-0400-196 25 5 15 340 422 2647 0.5 2.4653739612188366
table-0400-578 6 4 5 210 192 3706 0.03333333333333333 0.06443739321454722
table-0400-799 2 2 2 20 65 6689 1.0 0.03204272363150868
table-0400-548 29 6 7 17 293 8239 0.04 2.3492268041237114
table-0400-733 5 4 0 32 71 5273 0.5 0.18240114000712504
table-0400-542 8 6 3 17 293 8239 0.04 0.5670103092783505
table-0400-405 3 4 0 439 411 39495 0.5 0.005465109589829143
table-0400-491 1 3 0 79 103 931 0.3333333333333333 0.1644295302013423
table-0400-609 5 3 0 1037 436 147966 0.5 0.002500480861704174
table-0400-716 7 4 0 144 127 42867 0.04 0.012281724930529349
table-0400-931 4 4 0 283 160 17573 0.5 0.02987551867219917
table-0400-43 3 3 1 18 34 1915 0.3333333333333333 1.4280701754385965
table-0400-402 1 1 1 211 94 10510 0.1 0.0
table-0400-284 13 9 5 35 118 3560 0.2 0.406094968107725
table-0400-134 33 3 0 162 373 147183 0.041666666666666664 0.15831435079726652
table-0400-287 44 7 6 42 83 633 0.3333333333333333 11.352727272727273
table-0400-541 4 6 3 17 293 8239 0.04 0.31572164948453607
table-0400-644 2 3 0 44 61 945 1.0 0.2662251655629139
table-0400-153 6 3 0 61 78 1860 0.0625 0.13411764705882354
table-0400-427 4 9 4 219 81 10604 0.045454545454545456 0.037408759124087594
table-0400-303 4 3 0 7 73 833 1.0 0.1866306027820711
table-0400-403 20 6 0 11 43 3547 0.5 1.0882758620689654
table-0400-176 1 2 0 0 0 0 0.0 34.0
table-0400-23 1 3 0 10 16 1340 1.0 0.12975778546712802
table-0400-432 21 5 0 35 223 1331 0.25 1.7088607594936709
table-0400-471 34 5 0 6023 806 5606700 0.5 0.12935534782080854
table-0400-207 37 6 81 96 332 3085 0.125 7.595015576323988
table-0400-31 11 3 0 205 433 9022 1.0 0.2730263157894737
table-0400-538 87 6 15 17 293 8239 0.04 6.418814432989691
table-0400-159 6 3 0 61 78 1860 0.0625 0.12470588235294118
table-0400-985 3 5 0 117 106 3758 0.2 0.20738636363636365
table-0400-678 38 8 32 126 102 1951 0.1 0.7958054180017478
table-0400-257 2 3 2 202 252 794 0.1111111111111111 0.023344449737970462
table-0400-586 5 4 4 210 192 3706 0.03333333333333333 0.04491091042226019
table-0400-253 21 5 0 588 806 11085 0.1 0.5821982895153627
table-0400-930 14 3 0 283 160 17573 0.5 0.1421161825726141
table-0400-792 30 5 0 104 150 429 0.5 1.7216699801192843
table-0400-230 4 9 4 21 18 910 0.16666666666666666 0.21608040201005024
table-0400-521 2 3 0 44 58 1154 0.5 0.00996168582375479
table-0400-267 4 4 8 22 19 975 0.16666666666666666 0.18397626112759644
table-0400-793 14 4 6 367 613 191832 0.2 0.3906731192256929
table-0400-670 2 5 1 112 154 3744 0.25 0.07414104882459313
table-0400-443 8 3 0 91 122 859 0.2 0.33687943262411346
